lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
56.0,39.31676432707161,195.96071348311926,-0.7134906229891271,38.0,56.0,0.0,3.0742617452928482,2.620013678979261,5.369193361361431,0.8198840206942025,0.5835920994019046,0.828982267276551,1.0,0,1,0-4
56.0,71.17936715069037,141.21344553609052,-23.2893807845784,49.0,5.0,0.0,6.479095746235922,6.094250638520482,7.194287905848374,0.9714654659579206,1.1399545565523581,0.6509604563955739,1.0,0,1,0-4
53.0,112.42532116690164,276.65212217571144,45.645641574716436,56.0,17.0,2.0,4.340757366256621,6.292299677754871,2.621516788027627,0.3931792953788758,0.5053337421722348,0.618957697115924,1.0,0,1,0-4
52.0,37.478860173030064,98.98061125819602,204.73477938881052,19.0,12.0,1.0,0.25860663189416516,2.1003200993265096,2.3819165781027793,0.8463188123989054,0.9388640974780904,0.6324216425335487,1.0,0,1,0-4
50.0,121.56422579524997,618.716785012187,80.90657698134261,50.0,50.0,2.0,2.352274688334382,3.653375496910701,3.197629337710025,0.712985649621544,0.6500625437601474,0.9676727520657298,1.0,0,1,0-4
47.0,82.54099405142672,344.9099003873527,34.55639423286791,49.0,24.0,0.0,8.350537881069188,5.464137839215386,5.940253571957002,0.6565633388693742,0.5493420734041105,0.6540473784167204,1.0,0,1,0-4
47.0,55.618268172201304,87.66674618474141,19.37801574349051,18.0,10.0,0.0,1.875866438458978,4.895521625501761,0.7522414769806842,0.7664070964142616,1.0022094291264396,1.5468272766355835,1.0,0,1,0-4
46.0,41.30441474191558,392.59027621104974,11.969523620791348,43.0,41.0,0.0,8.04028120376701,6.5748397496171345,6.880633641717284,0.8289074652878686,0.5030899383512719,0.6461155246608709,1.0,0,1,0-4
44.0,47.516880506324924,233.63515573046635,42.23639063799186,28.0,31.0,1.0,1.763656147828666,2.508971199792123,1.5544274283229396,0.8247105522348818,0.436986295217964,1.1657708823226614,1.0,0,1,0-4
43.0,48.33054345033055,138.24759386457026,-15.048400052516712,21.0,27.0,0.0,8.815376114435676,9.815232498380292,7.907398665914629,0.7937797422865926,0.6726126971539615,0.5591686221340709,1.0,0,1,0-4
42.0,37.78523296570741,248.9084181804652,201.74217026554535,21.0,39.0,1.0,4.8738999861554095,4.643150607696872,4.124388821889699,1.0453411996549773,0.47159375530303455,0.694999588045306,1.0,0,1,0-4
41.0,75.03943838295916,67.42849927103173,-135.08615167124725,43.0,4.0,0.0,0.6336660294048758,1.8321348604840089,1.8321348604840089,0.7527751564107064,0.8066758327023196,0.7767709448710214,1.0,0,1,0-4
41.0,33.47890289180699,128.97904660683594,17.005908149042597,6.0,30.0,0.0,2.5331402527326525,1.0266242200667357,1.782502894921414,1.027776177332975,0.6646696729701079,0.46153807026403604,1.0,0,1,0-4
40.0,43.580511344758925,143.74397874783145,46.8196140448441,6.0,20.0,1.0,10.624815096239532,12.000688822318477,5.675900657546507,0.9409144436219407,0.8063627912668382,0.9856792661964551,1.0,0,1,0-4
38.0,44.980639162634006,219.1682018120284,54.62236604897521,38.0,38.0,2.0,1.3076497587910731,4.895190098619193,4.259808177155019,0.9016252926093166,0.27621318309542,1.8047664703372062,1.0,0,1,0-4
38.0,42.4364514811114,243.4382972567488,33.66658807313551,21.0,19.0,1.0,5.086061716005587,3.9228059963668467,4.141100311067441,1.1207430847789701,1.0422131049595789,1.512440984382755,1.0,0,1,0-4
38.0,49.9096471210931,165.6925713082517,-23.491147420116363,33.0,27.0,0.0,1.4315204534589396,3.4568555551546165,1.851625177701437,0.6877007284466209,1.0055699828703313,0.398339767891796,1.0,0,1,0-4
37.0,35.8214143302499,161.89275693896005,13.287837582749745,10.0,10.0,0.0,1.613771225842832,3.4439754309462884,1.2160569769019427,0.9711904120674839,1.0055234972107456,0.6393902198449464,1.0,0,1,0-4
37.0,32.144051570176195,102.31795757699894,77.92026558897543,18.0,26.0,1.0,4.901081776245795,2.0442646226580123,2.120686812746988,1.039161035102645,0.5994528540834684,0.7647332774276058,1.0,0,1,0-4
37.0,50.760547046689545,336.7092302468926,70.26199559711384,35.0,37.0,0.0,1.8140929240946366,1.085758309273643,0.8828174206744654,0.7291627093628221,0.4587890711893213,0.5926789550258759,1.0,0,1,0-4
36.0,57.631878273826814,228.66724358328995,14.234488725937155,16.0,36.0,0.0,2.247194925280241,1.8621470300551224,5.904211839814338,1.0775978144783849,0.5943788290921833,1.1204898438561428,1.0,0,1,0-4
36.0,42.40530665563705,121.44038095768924,23.59934039495764,6.0,12.0,0.0,4.183943792127064,3.169988862184824,2.976475500518477,1.0972352067836488,0.5772086440331843,1.6266979855779864,1.0,0,1,0-4
36.0,44.03495817087441,161.5624146162865,-27.4612708165929,18.0,12.0,0.0,2.14846296473514,4.053396468036123,2.7162010740398954,0.9286883693373059,0.9654963009054834,1.3846122347069874,1.0,0,1,0-4
34.0,38.56762431641853,171.75674637300762,20.862124763991744,20.0,34.0,0.0,1.313356353565015,1.4719219217855064,0.6740512775892463,1.0663612934399178,0.48130986370671514,0.7816126678174441,1.0,0,1,0-4
33.0,54.88600080920476,203.26206561428745,3.7205643776630737,33.0,12.0,0.0,1.6796060490667553,2.6387322373596698,3.628876201793522,0.6007732487833479,0.3258304469390375,0.8565891842851382,1.0,0,1,0-4
32.0,37.24866319325525,286.7655159533838,15.913483742917286,12.0,32.0,0.0,4.918294826610318,3.1886476812298423,2.250500691292166,1.2473351481297512,0.41838300150037494,0.6372139526434533,1.0,0,1,0-4
32.0,33.749110762101324,150.1863368632395,26.366925618104858,14.0,32.0,1.0,2.6011808830234457,1.2860161356617006,2.552160294309686,1.1899794382048092,0.6116255220340088,1.024245136186145,1.0,0,1,0-4
31.0,37.928923431522996,203.23768526969397,-1.7052832622431424,15.0,6.0,0.0,2.8197479845461557,4.502589051212535,1.0253831014285846,0.6591412412243753,0.6039938174696549,0.7571967682306481,1.0,0,1,0-4
31.0,74.43341906383057,152.8094640745812,56.78353176433518,25.0,14.0,0.0,4.324142640968672,5.480548413779818,3.741505831294284,1.1667446918380138,1.182108803930344,0.6822869503037295,1.0,0,1,0-4
31.0,29.727183495949447,228.15107458694803,6.3919754586657405,10.0,23.0,0.0,3.8660731891644997,2.6544637508716513,4.0734306041477355,0.9485397095498389,0.6292503751817813,0.5125358222601317,1.0,0,1,0-4
29.0,29.497139854670746,182.9217850771847,51.42565378209454,7.0,29.0,0.0,5.915240755645078,6.30910027300052,3.1640145253708174,1.4103506384980051,0.572757047375413,0.421331955197023,1.0,0,1,0-4
29.0,27.107188859773352,44.047875797205144,16.179396894288985,5.0,3.0,0.0,4.043497538268604,3.882047882973111,5.008731426915271,1.3756412090139993,1.4852228508730452,0.9267319075007409,1.0,0,1,0-4
29.0,59.61231980064766,341.10022375400865,49.20302054488934,16.0,26.0,0.0,7.608789437829115,7.3905428546512875,4.713608547718615,1.191516745113824,0.6886863905930645,0.632447622251839,1.0,0,1,0-4
29.0,39.91419063352047,167.1414086169638,-21.7559182286048,9.0,19.0,0.0,2.0239676862230196,1.7224351781235872,4.599392790315967,1.0104284864182884,0.5473494444454973,1.0169870334036126,1.0,0,1,0-4
28.0,75.75059791030677,525.0782604005979,392.991206363277,25.0,22.0,1.0,6.327142990695626,6.129216350710329,3.473579201669253,1.2829626869210065,0.7854494702357274,1.0129801436808645,1.0,0,1,0-4
27.0,53.26185344665868,236.08193381871027,148.53480463315043,27.0,13.0,0.0,0.6019016942639744,1.2451020587835928,0.5268408664153869,0.8592466885969157,0.6081171818044578,0.5056658466735418,1.0,0,1,0-4
26.0,45.222647673663154,92.99676143813356,55.07230053404561,24.0,12.0,0.0,4.176616381201176,4.239779366679878,3.2642754708336996,0.8731219358398258,0.8177230302978807,0.4343538720880362,1.0,0,1,0-4
25.0,32.47784239907549,1223.6191139241678,87.23358710031732,8.0,25.0,0.0,4.553076200843651,5.086076524368635,2.3232360076643546,1.2897074375470128,0.24033347232243057,0.4130456986502324,1.0,0,1,0-4
24.0,30.04049809052596,222.71241378555678,-33.79971573853922,8.0,24.0,0.0,4.813686086307474,3.7214206056615495,1.9365165090599592,1.0419793992206414,0.48979230555687836,1.0664400056434182,1.0,0,1,0-4
24.0,28.4951477692956,47.86064394092591,24.38004612883811,10.0,4.0,0.0,2.3624687502480337,0.9055487050925578,1.6481099126517602,1.2586932585895394,1.1903250033288864,0.5056776536471168,1.0,0,1,0-4
23.0,34.61074635410305,194.5112856309623,33.40297013265908,5.0,18.0,1.0,5.66473468197661,7.3392114645422515,6.096506347161226,1.1213007636279633,0.8086926209577863,1.2349521635803218,1.0,0,1,0-4
23.0,32.074162548154156,380.9423677513534,56.24819194709362,7.0,23.0,0.0,2.8964820575892696,2.4832292545274326,0.7786435932178389,0.9802130206678322,0.2606900356934302,0.47126885288581777,1.0,0,1,0-4
23.0,36.51508987050367,167.702982784593,-26.194865411144235,10.0,23.0,0.0,3.300143113192807,2.26278228126724,7.034665104346102,1.1280508188001055,0.6737260253817807,0.7935466546821432,1.0,0,1,0-4
23.0,49.46214689821902,160.4416078974394,140.67584888364573,23.0,7.0,1.0,1.8350712248337202,4.024124168215394,2.616164352898108,0.9845393649497276,1.2549684655928117,1.0216035557222312,1.0,0,1,0-4
23.0,71.33701263509295,244.4562636772312,508.0914605378101,15.0,14.0,2.0,1.2996217544040995,3.530103103037239,1.2996217544040995,0.6950369933458997,0.5881500773105681,0.8959640266939657,1.0,0,1,0-4
23.0,29.334567786143644,570.8773840141686,11.993099278235519,6.0,23.0,0.0,0.2915309178899185,2.0615713377977363,1.2491847125501645,1.1295528476277874,0.17723064518939674,0.4847975961198226,1.0,0,1,0-4
22.0,26.20269084795161,146.79686421970007,7.601045431936871,4.0,22.0,0.0,1.5296404576300675,1.3662486923983463,2.9870999417943853,0.9783530772840912,0.4900441039988491,0.5508545040228087,1.0,0,1,0-4
20.0,38.888431149414124,161.8375761837926,13.376039430022937,4.0,12.0,0.0,1.5294011231790277,1.6051889751828199,3.9251278968548617,0.884255810790188,0.3414509219195841,1.2116104902665212,1.0,0,1,0-4
20.0,28.38032189518009,145.82894015774087,13.91440080087311,7.0,5.0,0.0,3.5942120042924506,2.4993020579809087,1.7660731947283386,0.7550224541585907,0.5950360519903541,0.3304832103129615,1.0,0,1,0-4
301.0,212.2107402605332,201.2154822303885,29.109358289432528,301.0,180.0,1.0,7.212565027718801,6.710428063854365,4.853882110319833,0.23142662025402388,0.724252411184607,1.1108076577657622,4.0,0,1,0-5
301.0,97.40503539302134,250.47762428489457,20.834914715498318,301.0,119.0,0.0,7.466663866285344,7.4082598915528415,10.205210592675396,0.4178850164604466,0.6466838891428616,1.9467695412101758,4.0,0,1,0-5
301.0,277.267233444606,529.5689497697697,-10.06388591458915,301.0,116.0,0.0,5.597908282837144,4.631622232260769,5.597908282837144,0.2513755330645824,0.6203517092488059,0.2513755330645824,4.0,0,1,0-5
301.0,303.79732532384213,333.2709031297541,39.43068590395057,301.0,93.0,2.0,14.266568058165086,15.655529365735793,13.165630854827002,0.18691479705500907,0.7530945438228558,0.9394132719528926,4.0,0,1,0-5
301.0,188.83260861250315,214.2214162092184,27.907465614070706,301.0,70.0,0.0,5.558652900936827,5.927107625992823,5.558652900936827,0.24941609871055936,0.7683613715623837,0.553988282539157,4.0,0,1,0-5
301.0,281.27034692837043,278.5833205321543,21.5553366976963,301.0,171.0,0.0,7.014472963061533,7.010037802057161,7.014472963061533,0.19490441871167932,0.6051530293529639,0.6272596115669875,4.0,0,1,0-5
301.0,270.9434634552566,226.45753672362892,26.83320384170057,301.0,51.0,0.0,13.581214388319227,13.1704981674029,13.581214388319227,0.21264247042113807,0.6298844706015216,0.3821263054672812,4.0,0,1,0-5
301.0,347.0494757283941,500.322191399896,33.966418339512,301.0,250.0,1.0,1.2323515897784973,1.2742005176895628,1.2323515897784973,0.19133526860586497,0.3519152064547633,0.41694426096775883,4.0,0,1,0-5
301.0,132.460280005619,167.47051949884894,22.366799992244804,301.0,39.0,0.0,19.503571278087623,19.84903653763335,19.503571278087623,0.3138601800400323,0.9222798623528377,0.868814892775389,4.0,0,1,0-5
301.0,116.53831943141998,205.74953540463386,53.722923388535285,301.0,120.0,0.0,8.546932632278999,8.694446211110552,8.546932632278999,0.37057286100518094,0.6028843266005859,1.053218030722284,4.0,0,1,0-5
301.0,109.13565514583051,291.61757306621206,97.11667825989126,252.0,77.0,0.0,14.503563862355174,14.435707469495144,14.503563862355174,0.6560391187518068,0.9868499517579998,0.6935729082553058,4.0,0,1,0-5
270.0,111.14893946784257,274.5626143720679,30.14297381972243,255.0,131.0,0.0,13.715238225088024,16.589630212488323,13.950706388352796,0.4802788592449417,0.8264232398093816,0.5425872118889451,1.0,0,1,0-5
224.0,82.70660523531372,226.33943414209807,50.57357073222499,201.0,31.0,2.0,7.820252858726533,6.333051951895728,7.1882382566010135,0.5084495131132392,0.93843231819598,0.7378711396530263,1.0,0,1,0-5
187.0,85.23076417236813,155.68851368826725,1099.539932153976,167.0,26.0,1.0,20.387848311848398,20.87077791666103,16.64129800137233,0.5746264623899813,1.0135067088022485,0.5810567600220718,1.0,0,1,0-5
180.0,104.7913769315483,242.38438984881446,16.542705160185427,170.0,36.0,0.0,11.882045401743303,9.246717968181411,11.348646634544478,0.5965074631663944,0.9603444740497263,0.6844419163735723,1.0,0,1,0-5
177.0,126.99964222500275,263.5381884330647,18.391898614597917,164.0,56.0,0.0,10.086953145044655,10.022896165028154,9.841898478046046,0.5349938909510565,0.793604051239933,0.9190208596024896,1.0,0,1,0-5
170.0,57.86492129028919,225.69707225626917,78.31462889301403,100.0,46.0,0.0,16.17791974621063,17.012515552431257,14.943323082637457,0.6771764063059794,1.0606293051771132,0.6143990669631462,1.0,0,1,0-5
165.0,53.60160226338003,316.40209487933504,111.53352757831811,129.0,83.0,2.0,51.29864440990236,48.88101791351061,49.0963145714403,0.777228066015169,0.6897842453301888,0.7236581817813587,1.0,0,1,0-5
161.0,79.78659483434052,226.65037271391375,42.09731383733981,147.0,49.0,1.0,6.037428797933587,6.1273654696883,6.409610999456372,0.6298351840068721,0.8556742887058356,0.9681366246469328,1.0,0,1,0-5
160.0,78.00154029577605,212.91034490959782,45.059597368824114,160.0,63.0,2.0,20.527923048556545,19.674343281567026,20.219135361947366,0.4573880568191228,0.7643294763635964,0.42314237477548733,1.0,0,1,0-5
150.0,64.82003535827448,200.80646918270503,45.5688955580056,94.0,94.0,1.0,2.603267869397305,4.578683730081883,4.1874593199397845,0.927926022881324,0.8018205193953626,1.2565277450651504,1.0,0,1,0-5
149.0,80.92476698044943,226.97926024405632,21.65891754985493,146.0,59.0,0.0,10.988054545708712,8.875610578776907,8.305928552263532,0.5579960949481467,0.6089053194779842,1.0641781571453146,1.0,0,1,0-5
148.0,99.15818237124721,340.65869742220815,213.1380413585016,136.0,55.0,2.0,3.394729671126795,3.273269077080411,2.086301099086057,0.4894084494740717,0.7686077087975892,0.5055391613700265,1.0,0,1,0-5
147.0,71.94112221770784,136.63265822352918,25.920101888544284,116.0,19.0,0.0,19.671733331592254,24.420916387334746,21.980721215060733,0.6460874037297076,1.1523677125342788,0.8901859872955179,1.0,0,1,0-5
147.0,138.75925675147607,337.7512972585533,31.096453852122057,133.0,113.0,0.0,7.928681605115982,6.729718536719579,6.346170853624505,0.5289785556815583,0.7881706737812557,1.4584122166041738,1.0,0,1,0-5
147.0,41.79747235030809,111.04275053967675,25.21179506812724,60.0,77.0,0.0,33.14796496033594,31.237778427394723,30.560731095806027,0.7684995702982158,0.6918961503785063,1.2982034425684794,1.0,0,1,0-5
138.0,116.85528955781372,259.55666561564476,-12.403875655915426,124.0,45.0,0.0,6.309262932513476,6.4941938639952,6.89300762003476,0.473004207896928,0.5981563512762882,0.47742650042810597,1.0,0,1,0-5
133.0,77.06522851946373,219.29843799502353,26.57150070951371,119.0,36.0,0.0,25.385893684350066,21.181735404645828,21.29407115042819,0.7743974618081203,1.1802086120060076,0.9351833113064483,1.0,0,1,0-5
133.0,83.41380358692393,313.37746292727627,51.00655911282804,133.0,95.0,1.0,11.871260939595723,10.539988068703833,10.7758131322625,0.48979528411352385,0.7919951985106646,0.7366039580485569,1.0,0,1,0-5
133.0,129.99345675469584,171.86954017044633,100.60022982370492,91.0,17.0,2.0,18.31328886230762,18.55168038667863,16.489494482208734,0.5642589314804071,1.0255062254729015,0.7346352228223129,1.0,0,1,0-5
131.0,51.57246359457847,177.20736928068558,32.96590523721579,59.0,60.0,0.0,16.15329579874715,13.050660118709184,12.483728317981145,0.7705205220611309,0.7981115015057841,0.8853945965312451,1.0,0,1,0-5
129.0,44.714811088897044,134.3217507629378,42.00187478092098,115.0,73.0,1.0,10.554165970018655,10.450839062273863,9.268872968422958,0.7194659492140867,0.5545630666653231,1.444850607588919,1.0,0,1,0-5
129.0,80.73318212254128,226.47914892434818,33.4131609165719,123.0,59.0,2.0,4.169739170186442,1.263719590346068,4.071793999582601,0.53746080458926,0.6637464057774594,1.6917390893150241,1.0,0,1,0-5
125.0,49.66239014026175,273.6292999217205,15.673458857913971,62.0,34.0,0.0,9.546674052755144,8.398119470043012,8.875918880443518,0.6721969911368227,0.729629835923591,1.0589837033908418,1.0,0,1,0-5
118.0,76.70451044649135,348.2347246690809,35.73609527323543,73.0,115.0,2.0,13.35702261309789,11.990185152527886,15.036076324143945,0.8240349422758256,0.5590744644668229,1.3775072680531741,1.0,0,1,0-5
113.0,81.73304989363041,264.7262350860224,36.86676937552805,107.0,66.0,2.0,5.851344183342917,6.924654554492947,8.044590231450186,0.4828286495277202,0.5579675716655907,1.2629858363753932,1.0,0,1,0-5
112.0,49.39775898393244,226.08901280481274,39.406107050653084,90.0,49.0,2.0,6.552101136427163,6.211754216933696,5.392560575036145,0.8155851712598762,0.9067894633183796,1.1907476763151947,1.0,0,1,0-5
109.0,63.03900889171398,96.03235049400269,21.922555695363574,100.0,19.0,0.0,20.83921626854088,16.295160362203433,16.69746530728185,0.7684425291960592,0.9803795051706635,0.7548504162611027,1.0,0,1,0-5
107.0,57.332965162611565,417.33552877637436,125.29156103200403,86.0,98.0,1.0,4.382078345436107,4.066825259651332,3.70170553278004,0.5894961166953897,0.5584035788388664,0.5913619756518154,1.0,0,1,0-5
105.0,95.66424394425609,304.42839433529804,6.5024808869922195,96.0,36.0,0.0,8.157532820934808,8.637241863357522,8.429600562382133,0.6974947003280891,0.7729813333573988,0.44479322869672233,1.0,0,1,0-5
104.0,47.505459576937625,115.76503864115688,278.9333498798853,80.0,18.0,2.0,6.800461769458383,4.122824624092211,5.095406556274239,0.8820151009119289,0.9202934206089392,0.9632989332544579,1.0,0,1,0-5
104.0,63.79388152559385,367.9181100514548,116.3632044910872,82.0,35.0,2.0,6.925180185074155,5.5557257957614645,8.035941172402772,0.6766403822859124,0.7958540687211731,0.8629788648728445,1.0,0,1,0-5
103.0,98.87534754035337,212.49327163189224,8.018159096598131,101.0,74.0,0.0,4.481745978730489,5.912891260143483,5.457792988512517,0.4741297762812313,0.742238367268915,0.650576471453659,1.0,0,1,0-5
100.0,39.64552181218045,69.99156765080876,32.886785801874595,44.0,8.0,2.0,11.81097495895838,10.37582820215287,9.883725841280288,0.8610666704946299,1.1240923302768115,1.7352122060290116,1.0,0,1,0-5
97.0,93.02489753417365,295.0767314314724,30.4861979814846,89.0,72.0,1.0,6.968562556592812,7.482638761169303,9.076840237177,0.4355876531738811,0.5470227678721713,1.1692099811825758,1.0,0,1,0-5
97.0,67.62170667918124,310.17539026010786,26.669873331625382,97.0,69.0,1.0,17.800343287201695,20.562040034757096,16.201253525440315,0.7007416613021449,0.6189174880207977,1.0121019223504866,1.0,0,1,0-5
97.0,41.13733978651883,175.28111368451297,12.971735439588997,38.0,18.0,0.0,2.6571406140387968,2.7646324610808763,4.395660878423816,0.7254671820990091,0.7698222472964462,1.0834919746558904,1.0,0,1,0-5
93.0,59.462089922092986,195.57639601649365,11.515286554692652,55.0,93.0,0.0,1.0668649896079874,1.0544087899321384,2.1571487483236287,0.8986256901021707,0.36144637193566076,1.0325142242108512,1.0,0,1,0-5
93.0,49.88169835862731,202.32178366611396,-0.5015874282216828,36.0,20.0,0.0,5.978411482554018,2.237841351562424,5.978411482554018,0.7504756515580077,0.7568886491717947,0.8442047182693098,1.0,0,1,0-5
93.0,55.164628231918925,192.37779876211536,33.52478981697609,79.0,64.0,1.0,5.03436957939186,7.045856874349432,1.860909311459032,0.772273368695274,0.6275338902139694,1.3231211489935537,1.0,0,1,0-5
92.0,70.366583469612,125.90042580184009,26.208246559132593,72.0,25.0,0.0,8.8410692176147,7.543785370220693,7.858232867362339,0.8310339315886558,0.9923905001592989,1.2928685106384095,1.0,0,1,0-5
90.0,88.01444994670021,213.50042333722996,103.69372866697577,73.0,30.0,1.0,14.47508070611691,14.47508070611691,13.03269292374524,0.5687772148483842,0.802319488953253,0.5831592092114212,1.0,0,1,0-5
86.0,51.02094749605447,417.2118748372103,70.19388983626042,73.0,45.0,1.0,2.690695929208763,2.1217683180646696,1.456273558466267,0.8559996767188393,0.8546008915456892,0.8382674223156983,1.0,0,1,0-5
86.0,58.72831666597407,173.9750751005023,49.521636175041095,78.0,4.0,0.0,17.56124033128689,14.370888580233064,14.494441827225556,0.6319412337721587,0.6942134815898352,0.5466749090844373,1.0,0,1,0-5
84.0,70.05865176468328,249.13589005161555,31.109183130597525,37.0,84.0,0.0,3.6876733892379607,5.1857518202677975,2.5679784959307983,0.8990868056638842,0.5065078251423325,0.7688467783592565,1.0,0,1,0-5
83.0,74.34026995696097,247.59018965654997,25.678873854982953,67.0,77.0,0.0,15.536447432178146,8.900045471724845,12.289429928606314,0.8275214026988944,0.5984404476371324,0.9302464827424675,1.0,0,1,0-5
81.0,49.72831793670587,174.35926109153667,18.565811650984607,56.0,57.0,0.0,3.7118520180766432,4.6161016883055686,7.269363294059213,1.120007532395634,0.6244616594732645,1.1379766689973672,1.0,0,1,0-5
78.0,55.19708624673226,348.27900778001253,21.24199374321213,49.0,40.0,0.0,7.496180305248465,10.46968877091715,7.4664564040719945,0.8033676954241058,0.5932079017126027,0.8696112779181161,1.0,0,1,0-5
78.0,66.03963483744293,268.18533569351456,90.6765696030839,71.0,38.0,0.0,8.112294940799943,8.1412977229238,9.292189214910865,0.6568063539067972,0.8552508656781223,0.4196389390230286,1.0,0,1,0-5
78.0,50.62289236889938,141.3547235306217,30.851840451356402,59.0,62.0,1.0,3.582349650077878,3.31953777065679,3.3268681230536905,1.0992345181057337,0.7424974095667068,1.4529691010035417,1.0,0,1,0-5
78.0,55.82103473638729,176.47108507576093,24.246181307244896,42.0,67.0,0.0,2.130840737713257,2.604157400591477,2.3519572945238547,1.0200661453045392,0.5136795180343989,1.881646564917977,1.0,0,1,0-5
78.0,42.365783059997014,402.2807719729908,60.70028220964494,49.0,51.0,0.0,17.853428759005304,16.360908098165762,16.09395417901898,1.082424703687493,0.7769469178758304,0.7303573196151981,1.0,0,1,0-5
77.0,47.04268139637805,194.46455018647487,41.39118322403605,68.0,77.0,1.0,4.984376183002024,4.286118934948808,5.3755694251619,0.9422950100799311,0.4697016186461223,1.4314714255578558,1.0,0,1,0-5
74.0,87.29250211757564,195.73172108511523,26.327018012772164,70.0,20.0,0.0,6.168755449646293,5.275295678004296,4.605132560078849,0.6672813939744241,0.9446615796852363,1.1611786032267133,1.0,0,1,0-5
73.0,51.35322262801149,253.1490121807856,31.6245659322787,54.0,39.0,0.0,7.156300236007074,9.512986623090354,7.032350628354907,0.9299640099812543,1.0957409675284908,0.7158086822549545,1.0,0,1,0-5
72.0,53.9986058070685,208.23793969770404,25.878100238124894,60.0,72.0,0.0,3.5713803206073655,3.7523862745076877,3.3607519211823984,0.9419995749230464,0.4930051231998742,1.422783659325806,1.0,0,1,0-5
72.0,40.82546979239016,116.36205818185012,-13.78922794253802,46.0,8.0,0.0,3.2446424223681323,1.6343509777627885,2.72988790297022,0.9165549369460976,1.0961413589425069,0.7644635696806141,1.0,0,1,0-5
72.0,62.94217089758406,171.5307042399338,30.124178308610777,41.0,11.0,0.0,5.807350750669004,4.590633806205446,5.681453781844403,0.6924814170138143,0.9201943170661253,0.7577983231445001,1.0,0,1,0-5
71.0,36.46491184370524,138.0039093482049,17.250090237588918,13.0,23.0,0.0,3.9876267145094992,3.665211328477263,5.061616096771305,0.9028199815606219,0.7334461610709153,1.2170002698399003,1.0,0,1,0-5
70.0,56.18274219271769,181.6066846583251,52.93998999962115,65.0,11.0,1.0,27.258206497583245,26.64121732765353,25.742060459259374,0.6599838129088317,0.8030674118235496,0.655240916696473,1.0,0,1,0-5
70.0,94.08993319661595,93.74330168642426,21.629739631533326,64.0,18.0,0.0,18.272434031625103,15.473939055762658,14.478527907387733,0.8004818040553131,1.2683174608600472,1.0888285216426021,1.0,0,1,0-5
69.0,39.042954427088404,219.53382600627268,40.64200999805005,14.0,28.0,1.0,2.8929501748513227,2.086825395619918,2.391510505297257,1.0735570411204363,0.87112457868498,0.9053636487361165,1.0,0,1,0-5
68.0,80.22435187723372,209.64758157233402,17.648722541175403,49.0,25.0,0.0,3.832121788582334,3.832121788582334,4.671331433918212,0.5804437310943701,0.5071625954990774,0.5304312145811741,1.0,0,1,0-5
68.0,86.44852350942253,289.2516293295968,37.556178517381596,45.0,46.0,0.0,1.7129874296591807,2.323777652329013,1.7021227723918637,0.6891289639454777,0.4517580846725786,0.704375553627473,1.0,0,1,0-5
68.0,38.01711677251919,185.12383013660676,5.485291932226436,20.0,28.0,0.0,3.4793024452947803,5.269007429972762,4.243430798367464,0.9598803791678094,1.161027868331242,0.6671348923076891,1.0,0,1,0-5
67.0,52.758148961137735,250.926982598422,5.243936421935274,67.0,29.0,0.0,11.570157971682475,11.526045447946721,9.991785715030389,0.7794113068629285,0.913179919705248,0.536901150698218,1.0,0,1,0-5
66.0,61.242033016832444,169.46890804309334,12.571171915348494,42.0,27.0,0.0,0.9264768279763477,1.5516367808196219,2.720311805829939,0.796008747235653,1.0025092974887202,0.8381812061782687,1.0,0,1,0-5
65.0,61.48110786389608,248.54501827032308,14.513121187879616,20.0,17.0,0.0,2.785345893408378,1.8034648127310238,8.964391011396687,0.6632003918172205,0.5725215143536079,0.8919493607160215,1.0,0,1,0-5
64.0,81.1585140913543,84.66426642860898,26.236230464198226,39.0,3.0,0.0,0.5761423644997405,3.7009907346636206,1.1201776863075514,0.5843669410834929,1.408809652900522,0.5567229703272781,1.0,0,1,0-5
64.0,83.91510216472122,397.28556931325835,1.7690963439993812,39.0,45.0,0.0,10.996479032057612,9.593871945218876,9.41194129095272,0.7851058721834219,0.6023956372017439,0.701385969426917,1.0,0,1,0-5
63.0,51.6386108949337,258.26424804732335,66.57652132564819,31.0,51.0,1.0,16.27597074358086,13.748523479412764,13.553075319155447,0.9856550030623831,0.7124418912069651,0.8690334103325665,1.0,0,1,0-5
63.0,68.36648361108365,192.83405556521686,18.097130995306994,47.0,57.0,0.0,2.0924558325832434,1.8181639608105238,2.0924558325832434,0.9446251060845446,0.573320474899013,0.9978309165099688,1.0,0,1,0-5
61.0,56.60822006925833,67.11542619174675,8.103333550543447,47.0,3.0,0.0,7.022348447839553,6.674069234128374,6.674069234128374,0.8248574204088804,1.189626551331106,0.772653324785025,1.0,0,1,0-5
60.0,31.86887999687524,146.16270567882256,22.180811666417462,21.0,46.0,0.0,4.6271665715672565,4.484981321069013,2.766659019156082,0.9288866883965098,0.7815319178259935,0.9155843670107983,1.0,0,1,0-5
59.0,93.90533495919377,226.6026620772382,25.19378267229608,59.0,36.0,0.0,3.610063548823256,2.0364922464379163,2.9855740379969045,0.6114167688353617,0.790675752437078,0.42655037524394657,1.0,0,1,0-5
