lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
301.0,92.0871932310033,224.1833720856754,241.52259421096096,301.0,94.0,90.0,9.350140882686357,8.430273843310948,8.657714859688998,0.35749398820531536,1.0330169407839023,0.6862522022131372,4.0,0,1,0-1
301.0,198.88839853701148,645.2692087577881,306.73058526024727,301.0,301.0,44.0,5.469414431576191,5.119216582406856,7.45900775173102,0.35825381003375173,0.30276951815765635,0.5536653286023729,4.0,0,1,0-1
301.0,184.66886114281857,604.9981404964511,179.14931384342862,301.0,263.0,36.0,6.9171178732717165,6.643115550343634,5.898634858189443,0.27670746231960475,0.39653094887495643,0.364394899474655,4.0,0,1,0-1
301.0,137.83499390636473,129.9581673140516,145.5239118680753,301.0,42.0,13.0,5.912557139901263,6.456014891980506,3.001346051600386,0.3234641597437494,1.0826456989116997,1.2458814391986173,4.0,0,1,0-1
301.0,75.93381661419956,245.5042979591227,345.1494869181326,301.0,124.0,79.0,9.515178922534266,9.029369991449567,7.923620627164008,0.36180179705520277,0.9183692025727342,0.6309365528793257,4.0,0,1,0-1
301.0,77.87179875577118,132.77538262791182,168.3905896203419,301.0,32.0,53.0,6.650558668415528,7.624201587711118,7.000449713636651,0.37817433445063114,0.7739129322494782,0.8346737699957612,4.0,0,1,0-1
301.0,108.51226816788045,111.07850181457677,97.97158823453309,301.0,80.0,47.0,21.60590724989115,21.95085793720003,21.60590724989115,0.34452707888300854,1.284356050570918,1.420112927464959,4.0,0,1,0-1
301.0,223.70809081008068,842.9033010243223,540.8662972956207,301.0,165.0,83.0,5.752507242192711,5.425002218315581,6.5006599548096915,0.3007636240462512,0.5603255163107108,0.424060195803347,4.0,0,1,0-1
301.0,301.13126956160784,323.53830675212345,149.11992674591173,301.0,102.0,55.0,5.3966616368519915,6.715138607121031,5.864594329075209,0.3612642659774128,0.777005763866833,1.1054436877223044,4.0,0,1,0-1
301.0,125.0096475555885,227.91814497474053,152.35757043867127,301.0,56.0,53.0,15.008459493890545,14.656158224617235,15.745274020481292,0.3610203342643777,0.852644138235876,0.8778687151561244,4.0,0,1,0-1
301.0,106.26266083377217,166.45682232648704,144.58761609375182,301.0,33.0,76.0,6.637251151903046,6.770038250873593,6.637251151903046,0.31699381164659346,0.7509357173752265,0.970053239659976,4.0,0,1,0-1
301.0,145.34620450094215,245.38409683164195,232.81814617150067,301.0,95.0,162.0,2.6326691167609773,2.1770819420623737,2.6326691167609773,0.24023481983333203,0.8138001623792956,0.8227123796058493,4.0,0,1,0-1
301.0,163.37304382233577,286.4113367524468,179.94949849195376,301.0,104.0,43.0,19.43008180347749,20.542833857248592,17.113586614504076,0.2571141681176608,0.5786299376485838,0.6148023136194655,4.0,0,1,0-1
301.0,189.92202933278767,429.0421230843779,90.70710016029012,301.0,285.0,44.0,33.27652730342988,33.59864620864832,32.921086850717145,0.25658087495316095,0.3568913749527562,0.6214280068340231,4.0,0,1,0-1
301.0,190.37761415033896,418.16935842563976,147.6940884434458,301.0,124.0,30.0,17.06330795847091,17.09314950064611,15.512441517277798,0.2645897260316364,0.47854866779631244,0.5316437301558924,4.0,0,1,0-1
301.0,180.04251795506218,607.4685838564018,243.45401891601216,301.0,208.0,59.0,6.067189463128237,6.008650962401173,6.118432427847052,0.2103049009781194,0.5641877994281909,0.9327421780185314,4.0,0,1,0-1
301.0,133.210888007672,123.5702919751507,329.4767415058153,301.0,30.0,47.0,14.400694871543994,14.177324460642483,14.025720127342392,0.32109130087473714,0.9221476526365575,0.8111547398271051,4.0,0,1,0-1
301.0,168.5163336869616,319.3501320706317,172.1650137508713,301.0,272.0,54.0,13.754086401014519,13.944600093649363,13.025354111606035,0.2231110557691296,0.43474837858596366,0.4581768775747959,4.0,0,1,0-1
301.0,218.73896511223262,397.0414314124922,262.52247573378406,301.0,198.0,71.0,4.510916978011346,5.377861118070035,6.601907078168629,0.3234098777855335,0.5774157914355046,1.1147982741333222,4.0,0,1,0-1
301.0,131.7434385605844,436.355479317325,277.06585890315336,301.0,149.0,77.0,7.517367071172867,7.539813505920067,8.849250797099693,0.3484762741828593,0.6073065152268595,0.8833253894586384,4.0,0,1,0-1
301.0,117.28430474191474,205.39403397188738,50.7077887955512,301.0,183.0,17.0,9.430466241313296,9.744826470390962,9.430466241313296,0.2749493603538838,0.5022129733749988,0.6714471010739551,4.0,0,1,0-1
301.0,160.91876595567012,971.0077638882143,522.483498177583,301.0,108.0,94.0,7.689977893054856,7.247460464870493,7.689977893054856,0.2902619601260294,0.7067238635255716,1.0210156120093747,4.0,0,1,0-1
301.0,127.65205140422482,1284.3101071813703,297.03859880834955,301.0,301.0,126.0,7.775554508615441,7.39703282054436,8.990472675417777,0.2384812419097659,0.2290438263270542,0.5682551132455361,4.0,0,1,0-1
301.0,169.29174834652562,350.75911526941127,420.5362534891296,301.0,51.0,59.0,11.150857435557688,12.599123703538671,15.323386280067243,0.25876352519529777,1.1382240372179493,0.9708050350965631,4.0,0,1,0-1
301.0,110.15893573845194,140.89492611802714,46.617539618932994,301.0,217.0,32.0,6.709123474814862,5.71227801315326,5.413567022886573,0.2926144397088254,0.416420122307817,0.7996047222247534,4.0,0,1,0-1
301.0,118.50460195327122,383.6670838628074,154.77228134297704,301.0,38.0,34.0,22.755770975633553,23.441509960361632,22.755770975633553,0.33220268163192107,0.8293046036178077,0.9214965663608946,4.0,0,1,0-1
301.0,68.70289375276711,87.84971484791203,120.14796440747597,301.0,53.0,32.0,13.057973245462886,13.246739297457461,13.796335673757074,0.43338704300785785,0.9341837288126749,1.2548891671032425,4.0,0,1,0-1
301.0,144.88563200578614,1158.943832649486,983.5466784505433,301.0,301.0,188.0,0.5881874695555421,1.4772318924191052,5.881717962310508,0.2994015468803357,0.19321111071717745,0.6260550488030145,4.0,0,1,0-1
301.0,174.18609325871182,165.31721584391366,78.16050472956364,301.0,22.0,29.0,1.076422067530295,1.076422067530295,1.076422067530295,0.2782461079468408,0.7210313177564065,0.7229932524728949,4.0,0,1,0-1
301.0,149.4031219942294,268.8845169738712,330.94752072169024,301.0,185.0,164.0,7.175248698730566,6.928338739748976,7.780976246595152,0.2765578086895924,0.7527966352870952,0.783747347569491,4.0,0,1,0-1
301.0,120.56448534799065,258.8081212325183,117.06926739363168,301.0,43.0,38.0,3.7599104947166246,3.3796468290914823,3.7599104947166246,0.2923796937225371,0.7382008786160346,0.8787660979257712,4.0,0,1,0-1
301.0,252.04031509867988,371.85625954525284,133.80606110563562,301.0,207.0,41.0,1.7951154046026732,0.9722255334455123,1.7951154046026732,0.22950732784413372,0.4430199537614429,1.1502627323503256,4.0,0,1,0-1
301.0,111.71379772077874,163.55035188132953,57.08739386981324,283.0,75.0,20.0,3.908499088450651,5.172784133290793,4.175774220434728,0.33321404238213714,0.9178437786164274,1.1641582579078946,4.0,0,1,0-1
301.0,101.82802381944899,303.1802392397763,332.21580588024966,254.0,55.0,115.0,15.110777204104387,14.361532339199929,13.231389350693552,0.3801896269248157,0.8318744276012806,0.30450631816870166,4.0,0,1,0-1
301.0,86.75132667146012,81.22249660318109,52.257501711453344,173.0,47.0,6.0,5.849131719105031,5.5665953660982055,5.90950674643525,0.6291266370265637,1.430088614999547,1.2501079826144064,4.0,0,1,0-1
301.0,58.98790079078093,346.829142606568,358.1134979728538,301.0,53.0,65.0,27.285057253428988,26.919178044039757,27.285057253428988,0.6747978649075693,1.0772679668682588,0.9953557617264024,4.0,0,1,0-1
301.0,104.97517507684098,197.26916933043742,199.51906278337393,124.0,50.0,56.0,14.363263677597589,14.335243622595254,14.059369544128206,0.4691469621753173,0.9048021832605567,0.6835462461292533,4.0,0,1,0-1
301.0,171.28073963155072,288.384096233231,117.33534430345347,301.0,64.0,30.0,6.066520478550529,5.1377180904699475,6.066520478550529,0.3073923953331865,0.6303809911980747,0.9594378457498268,4.0,0,1,0-1
301.0,138.9149661438895,323.5598731572569,354.2132214345648,192.0,107.0,35.0,7.098458333595462,6.136418317054644,5.279918604268879,0.551942381915716,0.6423713491368382,0.8442104538190662,4.0,0,1,0-1
301.0,110.85018267983331,280.225227455122,123.7948662795059,205.0,104.0,21.0,6.892903521944576,7.384899495747018,5.868819924355088,0.45760474628217856,0.5583225845328673,1.0764349120420964,4.0,0,1,0-1
301.0,117.43328098280949,699.6072988489242,175.27658632606398,301.0,93.0,73.0,8.80660313790543,8.356935893057813,7.584956949593942,0.4860817388722493,0.6986050569275397,0.9320019488272048,4.0,0,1,0-1
301.0,86.07972062307518,174.87544230161285,68.0068247490899,223.0,88.0,16.0,10.86200823667206,12.201832248598926,11.782225193230724,0.47201845105500806,0.7670444020774543,0.9006447794507892,4.0,0,1,0-1
301.0,124.10317080247879,291.9832471902643,197.88771098766355,301.0,113.0,34.0,13.024090025039747,12.44238757735192,13.024090025039747,0.40275003932485554,0.6238028347771007,0.8593612700845767,4.0,0,1,0-1
301.0,74.08895775604942,347.195239688225,299.8870261203785,216.0,83.0,81.0,15.949068220673112,15.949068220673112,15.949068220673112,0.5777277933694441,1.19857805186236,1.2673021767862482,4.0,0,1,0-1
301.0,208.87641355478732,478.4097045616791,191.15525667697983,283.0,227.0,71.0,1.7253105005108405,1.8460092962882673,1.7253105005108405,0.3163912447785035,0.5334257209482219,0.5350449426151399,4.0,0,1,0-1
301.0,86.25669660021909,461.6998603606716,215.53913305579647,298.0,153.0,125.0,5.161620697495575,4.634037649939303,8.929549722355658,0.38227401159691327,0.6387406387495961,0.6690639908009066,4.0,0,1,0-1
301.0,147.71657058134537,229.21166532517623,139.94468655323757,298.0,102.0,40.0,7.656960586678029,6.923583464374292,7.656960586678029,0.2915253097475768,0.7526783189684676,0.8959215004685142,4.0,0,1,0-1
259.0,58.56529394858979,757.9645353865218,231.7241178372359,209.0,131.0,78.0,5.357563696799396,5.8800044990587415,4.634021613031717,0.530337100997816,0.6571883138251262,0.625330580421322,1.0,0,1,0-1
254.0,101.22479065014069,173.90704298541598,125.04536437477735,228.0,107.0,35.0,3.9363541442763936,5.080427920495301,0.8272618415642236,0.4520079602683417,0.9510429359304906,0.7860529022008235,1.0,0,1,0-1
244.0,76.8164158274591,300.17290838189916,328.03272465324864,189.0,80.0,62.0,25.068237512846288,24.027443172830775,22.068900722193256,0.48331450522251634,0.7724123241919757,0.851067874759459,1.0,0,1,0-1
243.0,70.50173626774901,353.20595282304606,54.4964632243506,241.0,70.0,26.0,3.465806232644445,1.376474512372337,2.228730722944086,0.47899133150747997,0.6329539760690441,0.6036319029201445,1.0,0,1,0-1
224.0,63.43222929290951,426.56548297989673,308.4226422320551,204.0,65.0,83.0,41.731157295307774,39.64641953745501,36.09194471382806,0.5832745226664615,0.8609170232926348,0.8418599329169718,1.0,0,1,0-1
219.0,93.30625007250507,230.80728297969512,272.5878064930725,183.0,72.0,45.0,23.02902673984341,22.438645311154566,22.004539228832023,0.4920818804119873,1.028574155438647,0.8513472617768195,1.0,0,1,0-1
212.0,219.88365744620162,316.54143319214387,149.86037398000025,191.0,90.0,50.0,1.8913194095545847,1.1789827054353947,0.44732674923510063,0.4017076828767582,0.6286277719260589,0.9079928558406777,1.0,0,1,0-1
209.0,82.44677185308024,686.0345997013566,371.14823741440017,186.0,99.0,81.0,17.425441724062352,16.545153999457156,15.248389126355942,0.5241770433316418,0.8874975339261433,0.6357819598027256,1.0,0,1,0-1
205.0,63.09561509047078,967.62980192011,424.01198412006266,177.0,59.0,60.0,7.602335363140976,6.949546667406935,8.320392182792038,0.5023263275205383,0.9055155281563363,0.7378201907242196,1.0,0,1,0-1
197.0,52.7580099523329,222.65371976603393,114.89170599825792,150.0,109.0,5.0,5.540316094193323,8.551196654533468,3.1048192645888637,0.5678103013599717,0.8168087409057048,1.1133245253123476,1.0,0,1,0-1
192.0,51.41546908891823,268.59587577847617,98.9527364791463,162.0,74.0,35.0,1.937524081670473,3.2922527216593966,2.544580777981127,0.5694054134884922,0.8472351226546034,1.0009542435302736,1.0,0,1,0-1
186.0,71.62898816296546,194.66112002342652,317.503546690366,158.0,82.0,14.0,5.173596412842342,3.726747087810447,3.7526828242882866,0.5601498551233368,0.7206760963069411,0.8634727463659406,1.0,0,1,0-1
185.0,103.77620363064962,201.63018753254465,229.67261576670919,159.0,66.0,54.0,17.24507493561986,20.611739674627657,19.52107580158553,0.38354029300338194,0.743333249381064,1.2737419931475058,1.0,0,1,0-1
185.0,83.57155472273602,308.00816359096245,94.05274655698983,174.0,68.0,76.0,9.675554687781283,6.674018894120811,6.6978440917929305,0.5718373252336335,0.7768149514275002,1.07464939496508,1.0,0,1,0-1
183.0,83.71522454929284,855.5838441311046,65.30806824464966,180.0,183.0,8.0,8.815698692188683,6.199112987497624,9.866916451992013,0.7078939384864484,0.34728429000838146,0.986152238564966,1.0,0,1,0-1
172.0,56.24736775695681,126.54719931773701,58.07463212742691,115.0,40.0,21.0,1.9905455833364751,1.2572212042354791,3.959716912085238,0.7125556501691558,1.0321054473937528,0.9209763214972434,1.0,0,1,0-1
172.0,83.06669099980628,138.70000748079494,51.20246189870784,141.0,48.0,8.0,14.647809990522836,11.362771280666657,11.668742391241173,0.5474694275035479,0.9575002071158588,0.8541210154576708,1.0,0,1,0-1
158.0,65.54861323329416,155.50834128116406,158.3247658471328,133.0,64.0,7.0,8.829799654162379,9.479495442337607,10.885442716215062,0.6026835411290239,0.6883636180654632,0.6758205678302964,1.0,0,1,0-1
156.0,108.89701115030961,261.4224839267075,102.33203885367637,141.0,105.0,32.0,10.690619967045276,13.084970253950344,15.297240652522136,0.49264833058037294,0.7039836427693466,1.2793899359425744,1.0,0,1,0-1
150.0,57.22438861700836,151.48956701787537,134.01946875772353,111.0,54.0,8.0,14.26831041540969,12.548939292401517,13.572440868021337,0.7073128842413562,1.0551795539964501,0.876439915643624,1.0,0,1,0-1
149.0,42.42019648139776,116.61759268270735,55.74441498785182,63.0,85.0,6.0,10.677048723653334,12.211938070772558,11.357756117890675,0.719880588780788,1.0478619631023216,0.7420732797582729,1.0,0,1,0-1
143.0,84.90387186695885,277.2181547297112,46.42172881500007,107.0,55.0,3.0,6.21454607298564,4.363783112703829,2.4933150865793214,0.88864791745642,0.8309482986305542,1.114262142341828,1.0,0,1,0-1
142.0,74.4104016767154,168.64228037274728,157.0032376635081,122.0,50.0,38.0,9.582555937057146,7.89420661530483,10.654116771135012,0.5140463275253262,1.0333128400314844,1.0046567256566212,1.0,0,1,0-1
142.0,50.0377355147181,226.26182146403417,58.98637661440388,136.0,90.0,24.0,1.665552875947352,2.019985815493509,3.5724630140692497,0.634391889511031,0.6783334393494691,1.3344591006035054,1.0,0,1,0-1
140.0,55.18074357605453,301.6079216624964,248.40154540540624,103.0,19.0,31.0,27.544463969843584,23.484488498902337,22.941810204870258,0.5757895181026801,0.6159837187209941,0.502302360639752,1.0,0,1,0-1
140.0,83.46999938430264,376.700387083349,236.84753712058924,116.0,123.0,17.0,12.212788058547433,11.444440863104603,12.655616803902495,0.6953276037881535,0.6476523249845384,1.2229938728494008,1.0,0,1,0-1
132.0,62.79451651308856,167.87209664976643,157.00485363333593,129.0,38.0,58.0,18.01549566209144,19.204411588658125,18.181883858046763,0.5748209947177394,0.928926511319428,0.4880220713983632,1.0,0,1,0-1
132.0,59.18938312714683,159.9237840101451,148.5140571027373,128.0,29.0,26.0,19.650218517749906,17.27075057759394,17.596538270706667,0.6700859774225154,1.257105261043699,1.0617436739081354,1.0,0,1,0-1
129.0,49.72372284478958,259.0457724829148,178.00973585385069,48.0,68.0,10.0,11.974751318510666,7.3341008526101605,10.250759259494165,0.8148129585994464,0.7577588674217034,0.944977513073112,1.0,0,1,0-1
129.0,49.487539914178114,211.84340620458062,121.85999494244173,57.0,115.0,8.0,11.316873925029304,9.319533305015792,9.851348324816827,0.8646078884045956,0.4266228511327404,0.9318542000491682,1.0,0,1,0-1
125.0,51.28890125049181,211.9294140257186,143.8142469807454,94.0,45.0,54.0,13.761818059660973,11.76835688624695,15.22472845763636,0.6263668172706199,1.0747380875482817,0.59374266990802,1.0,0,1,0-1
124.0,53.72876916668129,239.32923245573846,50.03889448069912,92.0,75.0,9.0,5.45621201990539,5.630294277535038,5.714400819423239,0.5106426086492145,0.4464833688652735,0.5624651138946409,1.0,0,1,0-1
120.0,62.62692122425729,336.62160078288144,247.36418604216627,70.0,49.0,33.0,12.467380572144654,13.31457807944761,12.89572515995858,0.7018043573414879,0.9903347397215652,0.6660104995741748,1.0,0,1,0-1
117.0,53.79809555441071,298.09219471706405,43.66804461008163,108.0,52.0,5.0,6.0786515256738545,5.483958818660961,6.540127162862031,0.6580134172980696,0.7047836139775402,0.6796389754368444,1.0,0,1,0-1
114.0,76.87683049128238,160.08409365645022,45.35454812603287,110.0,40.0,12.0,12.915900310992646,11.604017177366405,13.492640143197692,0.4848580267553209,0.7591121365973084,0.7115606515009548,1.0,0,1,0-1
114.0,36.74687857080832,318.34054325202595,104.2648994334517,71.0,100.0,63.0,25.683195532688394,24.584877897051665,24.09913959821012,0.8070920001584054,0.49189898564133777,0.6393224810573344,1.0,0,1,0-1
111.0,39.141391506164,157.63114057900475,41.447111672113174,103.0,58.0,5.0,4.106803766210343,4.620204411185645,4.2463622423050635,0.6775165103742711,0.6677432079730881,1.3322136952555226,1.0,0,1,0-1
111.0,105.62211141194048,392.92156287091666,138.57154636899904,95.0,81.0,30.0,11.37970101886427,12.278385757144566,11.286238453638298,0.6798444477244568,0.6996167704837585,0.8700893210181407,1.0,0,1,0-1
111.0,53.48085730752298,264.99878353081436,68.0582663629943,50.0,54.0,11.0,5.241346456278371,4.266929128033542,4.396596359044456,0.9336970091867467,0.5802828788004641,1.1214648883376448,1.0,0,1,0-1
106.0,54.305209199286544,310.7870197246777,152.324272686677,62.0,70.0,47.0,3.117354015712685,2.6274677138520204,2.593384899179543,0.6366084958950304,0.7832722071181221,0.865561490116741,1.0,0,1,0-1
103.0,34.702911159655926,824.7609940320884,300.7526030736018,19.0,65.0,74.0,34.65375766965896,33.436273986312,30.597579264800377,0.8983143282705248,0.8337191301368344,0.816772462021098,1.0,0,1,0-1
103.0,39.76930881285546,182.6549017826658,113.21234658628154,20.0,31.0,36.0,5.563960991836259,5.146122490792447,3.395606518242666,0.9209572971907232,0.8870715978578667,1.4190528390352921,1.0,0,1,0-1
103.0,34.97951860527371,148.37846867578506,97.31090493065518,16.0,57.0,43.0,6.422879469761049,9.25710548833939,7.1046503124549725,1.159429690820678,0.8906082746593247,1.0494434376042026,1.0,0,1,0-1
102.0,37.10531978773283,170.6275502115735,207.25980906535156,34.0,57.0,102.0,8.489166366592006,7.03273206115436,8.162317276813049,0.8205192316049694,0.8988981697040568,0.29724153127880676,1.0,0,1,0-1
102.0,43.40240585462493,182.64150891565683,68.95294915994359,47.0,45.0,22.0,14.2478113401623,14.038339081484501,12.066692807605168,0.772430373722181,0.9209093947846644,0.743584231970209,1.0,0,1,0-1
99.0,44.439308723119765,127.36547176139968,247.57649482367214,52.0,53.0,9.0,7.6391986780753545,7.151761732206694,4.560155253025754,0.8238909647843878,0.522228764672262,1.312044894357199,1.0,0,1,0-1
99.0,41.1423513655262,99.6086196938433,118.61529129342395,66.0,52.0,45.0,8.163611199827997,10.615045927564433,8.547488945059204,0.6748553098241226,1.146519450029692,0.7339943422872858,1.0,0,1,0-1
98.0,44.503453896393566,49.63981238137084,126.14087386033339,58.0,4.0,4.0,6.757803038019738,7.992649463974097,6.831561354340633,0.6914516379504327,1.378106620297149,0.8175973248013354,1.0,0,1,0-1
94.0,43.52921334762781,135.7594093787115,55.273028022379044,43.0,36.0,22.0,3.7150416449422194,3.9055985540817195,4.092258772902663,0.6341314563253881,0.7343209836339651,1.1733030556950805,1.0,0,1,0-1
92.0,44.23128671312384,104.02374522874747,115.26268761013255,70.0,22.0,32.0,14.22736754164172,9.770773991620617,12.05688722123633,0.7178732393934583,1.090460308402958,0.7083620395037401,1.0,0,1,0-1
91.0,62.42271315121245,628.9520688588419,153.13917584143488,73.0,47.0,65.0,4.483258340978567,2.973603677019357,1.7565791492496134,0.8979004631455583,0.5030282936927385,0.6484139735718845,1.0,0,1,0-1
90.0,43.854886968103465,246.46937635235446,218.85008729205455,46.0,38.0,61.0,23.351483577355253,21.896795567752033,20.78074106677143,0.8803117202053561,0.6314495494272697,0.48573869977549583,1.0,0,1,0-1
89.0,68.20281378771286,246.3779510692201,65.25055561997168,82.0,73.0,22.0,15.773639740061844,17.510973934667426,15.495087771448894,0.6566230807156515,0.7526882435268206,1.2419745710303423,1.0,0,1,0-1
83.0,65.90236218068603,177.5991784965714,70.74753787606613,80.0,83.0,5.0,3.4798593720716045,3.7220613509746703,3.545072905369112,0.7097234579986023,0.5431976582393657,0.933849364553377,1.0,0,1,0-1
82.0,53.32426821268008,385.8247339408362,381.0469588887619,55.0,35.0,26.0,3.2086609320400394,1.5596907482768136,1.246632683379024,0.9423540360589922,0.8967254762398216,1.2832196776210663,1.0,0,1,0-1
76.0,49.5237738383885,146.65164976381146,150.6389771493614,62.0,25.0,55.0,7.357979442042445,4.859349044635656,6.617231038147435,0.7096278923624307,1.4050868293558554,0.751540272243598,1.0,0,1,0-1
72.0,39.035588430678516,536.3233272267682,132.61638116914176,29.0,26.0,31.0,9.496896979816489,10.33604990755276,9.925733243679662,0.9281385215101436,1.2725284615618715,1.2620909872074968,1.0,0,1,0-1
71.0,40.94026078901799,186.48177377320638,148.0608412450234,40.0,68.0,6.0,5.286314088933735,5.983418898347514,5.559088989363916,0.799221205595682,0.34894461201582017,1.4280157580306345,1.0,0,1,0-1
70.0,34.936822687052455,501.099823239216,254.48652579447423,27.0,56.0,58.0,9.641970573228583,7.589343248529323,7.817476144159031,0.9704039042917026,0.54570024110252,0.5960653698361443,1.0,0,1,0-1
69.0,55.38395558369331,306.1679660737232,71.90367899932262,43.0,31.0,25.0,4.7080444551817155,6.694751390455919,6.443081903591667,0.6031332351186557,0.595322496304577,1.5661656306374379,1.0,0,1,0-1
68.0,33.219248224031084,64.3253623088071,103.85272690624971,14.0,4.0,13.0,4.259922931631431,5.100502295448662,5.362947522411184,1.0915722658310174,1.614853549333539,0.957248654988909,1.0,0,1,0-1
64.0,37.74866848119369,49.05191930317389,176.11998564344987,24.0,10.0,60.0,2.5102392270884173,3.140908646650738,5.277164228823774,0.9494006393608414,1.389590506240102,0.7344004137568021,1.0,0,1,0-1
63.0,35.57049169594472,256.4190946933697,40.81759954057342,18.0,48.0,15.0,5.641289633380847,5.578300562811437,9.693555918770132,0.9191770470930221,0.6134651662516126,1.222318912825477,1.0,0,1,0-1
62.0,64.8395484302411,168.66956363451365,46.281159404624155,42.0,31.0,3.0,9.550072901571783,9.34449698128026,11.016167320244346,0.8164255935192751,0.9064002844362252,0.9945384874820681,1.0,0,1,0-1
61.0,42.86400696764465,220.17341042523344,63.334688558136726,29.0,32.0,26.0,0.870631529395703,0.3982581271897181,2.481815523287605,0.9714063559492396,0.8368169697202574,0.9626454574993734,1.0,0,1,0-1
59.0,42.83686546996065,171.77644037963563,245.18824077420675,33.0,39.0,12.0,7.010503455633888,7.916374536894931,10.099302935903962,0.7037931743063901,0.6151965475039531,0.6984553788683406,1.0,0,1,0-1
59.0,30.277141374342698,504.4681332287336,83.33906331086611,12.0,59.0,69.0,1.4298445091622447,1.0295881517457082,2.9209074356491453,0.9582287690056849,0.15845515506857114,0.37256194314717295,1.0,0,1,0-1
58.0,34.48357363635767,165.839472397328,182.8380501270732,20.0,55.0,7.0,0.7625827840456584,2.0002735358790744,2.8744442334545486,0.837276685978382,0.46599713434619217,1.2627358362172454,1.0,0,1,0-1
57.0,35.2680988365243,366.0452793360554,80.48890264414268,38.0,44.0,20.0,6.743125369133479,6.233915596980874,5.671729724100416,0.9935246462170918,0.6007192196741703,0.7555900503439121,1.0,0,1,0-1
54.0,65.27280840402098,294.2202367577382,178.88591859431452,38.0,35.0,38.0,5.0385359483369,2.045867919270346,4.771570732664405,0.9945296762637517,0.9136272212204944,0.8580492905358782,1.0,0,1,0-1
54.0,29.897412050162572,166.8193969951264,206.41673864066783,23.0,54.0,61.0,8.426236028159746,6.910657995269079,5.917560031289712,0.8939197133380756,0.39128175849925906,0.33835620388757065,1.0,0,1,0-1
52.0,36.79152907296557,101.93629614792577,132.89774095940052,11.0,13.0,11.0,3.336327530263967,3.0582257654156115,1.1002982689992655,0.9329230087564871,0.7104076382041772,0.938080589880428,1.0,0,1,0-1
51.0,38.619836328518886,61.18570515169812,77.1640103395457,36.0,13.0,4.0,4.884709185496418,3.379872885927057,2.6965350514848243,0.9247704043193784,0.8177138706788756,1.3232904904648857,1.0,0,1,0-1
45.0,36.171964852643725,56.84175198732641,58.84763306481679,8.0,3.0,7.0,5.024086455150225,6.485614675111426,3.476756306615351,0.6169087898426109,1.032217752211532,1.3702155195945833,1.0,0,1,0-1
45.0,32.13869684323496,160.02686408086288,146.56772307168566,21.0,26.0,11.0,1.6862038485905042,1.5960243606305988,0.7732043705603331,1.0401664027125772,0.9282428645977292,0.8365767198660231,1.0,0,1,0-1
44.0,33.137163291188884,301.49635418522735,153.80862118169475,16.0,44.0,50.0,0.37732785837095406,1.1818012590920994,0.4459401060355588,0.6325793301691193,0.29760140891849474,0.2957419123892081,1.0,0,1,0-1
