lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
301.0,143.5631033608349,1254.1966072674945,113.2826652072423,301.0,177.0,6.0,10.618458825549649,11.915934256676367,10.618458825549649,0.25298839222649633,0.35986008598276015,1.059570548043096,4.0,0,3,0-15
301.0,124.93403885032018,1224.2266645149334,51.06162955484663,301.0,137.0,12.0,7.5843347794267,7.693052023572151,7.5843347794267,0.37823296258809513,0.4794595625105524,1.6854224502709723,4.0,0,3,0-15
301.0,213.91677646287675,200.9524182449504,30.934451671539836,301.0,162.0,7.0,1.8622672750400344,1.9677675565616828,1.8622672750400344,0.22764793171058634,0.5587212646986067,1.614181849301224,4.0,0,3,0-15
301.0,356.60863676279206,403.78766070573755,30.60554994317269,301.0,301.0,4.0,9.299807376522702,10.486050593719408,9.299807376522702,0.18653682871299868,0.4298310236204253,1.747731648510052,4.0,0,3,0-15
301.0,76.87233202705137,842.1516219738934,49.978395772684166,244.0,149.0,7.0,2.0678480201020064,2.5453593102759933,1.2830372778431853,0.4360946432361023,0.7195489334923721,1.5225947693293818,4.0,0,3,0-15
301.0,120.42822496962786,474.02768642026115,61.329523815943325,285.0,87.0,4.0,6.122266191079799,5.405394177592877,6.221889356835853,0.3523419496176571,0.6526341855455213,1.4205237804251822,4.0,0,3,0-15
170.0,135.37555837771893,300.6180691791984,33.54428872408702,163.0,106.0,4.0,10.711934481576597,10.795844141485883,8.037405430956332,0.48255840665585026,0.4649199903527521,1.2744493257163088,1.0,0,3,0-15
117.0,54.351159968509215,99.15156705450697,49.828447236972565,62.0,15.0,9.0,2.9625081246247693,2.6943148172758584,3.9109519563900434,0.6404279936517796,0.7013746298669925,1.4231164266294294,1.0,0,3,0-15
113.0,77.21257067673783,113.11332154601965,35.02685376602915,86.0,23.0,3.0,1.0080608570441445,1.2316321982797818,2.1450945920485176,0.6125470280120625,0.7793695784386492,1.3964455654478996,1.0,0,3,0-15
110.0,55.30976594386013,245.5366669990285,31.552915030304842,76.0,96.0,3.0,3.198050051758859,1.8376797998137846,4.647121385452392,0.8207870466214416,0.6333145523888747,1.4974695966688314,1.0,0,3,0-15
72.0,35.24559107356511,296.871341665579,37.034752049447285,17.0,30.0,3.0,18.18109562206436,18.576619703274627,17.20932137903959,0.7994062828973021,0.6686684487055478,1.2175232400577043,1.0,0,3,0-15
41.0,37.86679876794799,78.33672796420065,49.63944465743776,15.0,4.0,6.0,2.4933972686091397,1.3798248684537457,0.20001593479602672,0.936889376034712,1.2350690129812918,1.395207270331443,1.0,0,3,0-15
34.0,43.19526680015419,198.1743098541676,30.581385554690357,12.0,17.0,3.0,3.3426761595386782,1.9570515680873697,3.127527569671085,0.6933447072168928,0.36959077251130024,1.3605726812234424,1.0,0,3,0-15
25.0,33.42469467824226,576.9051819962023,40.02727833509644,10.0,15.0,3.0,1.856596404596977,2.0358665689531685,5.84072659236376,0.9547895790514045,0.3021576242228842,1.6139146602551402,1.0,0,3,0-15
301.0,142.1793026382248,865.040103536475,40.12035750922536,301.0,49.0,4.0,3.2435848449941926,2.857430737772394,1.9524045010536524,0.3423411633075861,1.0894661062275597,1.4019332467363133,4.0,0,4,0-16
301.0,151.77034078882042,646.6481816574662,34.589759124053785,301.0,135.0,3.0,9.720409869842628,10.106248687501594,9.720409869842628,0.3274451556615373,0.5790852867735017,1.7779236525682893,4.0,0,4,0-16
301.0,179.25465559020344,398.0696787314868,48.058582741640244,301.0,242.0,5.0,13.41054615935649,11.212861267587522,12.978638578161664,0.3994900899482627,0.44619447579170574,1.2892536231435796,4.0,0,4,0-16
208.0,113.55957673991068,298.0276622421085,28.959947224836707,201.0,116.0,3.0,13.127131462887931,12.079957567985113,10.735471970846397,0.542433364649716,0.8268157645957736,2.1191085639113245,1.0,0,4,0-16
192.0,78.53736372580927,374.57814185498535,68.25737021500458,121.0,154.0,5.0,18.108544949036684,17.508904182693268,22.978495275208218,0.5518195601229471,0.469157627446574,1.9362953555156512,1.0,0,4,0-16
156.0,70.2690331726529,320.04674627130504,37.07696334766534,149.0,39.0,6.0,1.8102268934571375,1.5280859607424095,2.4533767334627132,0.5554951794162443,0.6433426554677677,1.8657267746152533,1.0,0,4,0-16
55.0,52.760254752996026,79.58155877610298,46.55241215416198,23.0,7.0,4.0,6.2358944000594825,7.172423721427603,3.087564127849451,0.9341382568196115,1.3682084476486838,1.6891925281985292,1.0,0,4,0-16
301.0,175.3344807984517,444.9816977206317,33.313756938416084,301.0,211.0,3.0,3.3196124639274722,0.224691893471982,3.314788943200473,0.33250012217514385,0.47929059226202886,1.9441402691919674,4.0,0,4,0-17
301.0,117.8262041115648,652.0474005871088,34.46256818426495,301.0,132.0,3.0,5.3229955040486825,5.541710858743495,4.425089890148345,0.3765273360370166,0.6691260370226582,1.8632607945768191,4.0,0,4,0-17
301.0,137.2313499078872,1048.9097366599926,32.189751985040736,301.0,159.0,5.0,3.5134951898636158,2.7759341091867853,2.284668376631834,0.2703554613282164,0.5237632862437173,1.7301248127202988,4.0,0,4,0-17
301.0,131.6162930732678,261.4050243485066,26.255794056160518,301.0,81.0,3.0,2.771578268711808,3.2433359621263818,2.979124122870386,0.31931750503302614,0.5635926149687959,1.3722587817308438,4.0,0,4,0-17
301.0,237.2928436363313,476.6541875082386,43.315226473140825,301.0,301.0,3.0,1.5931787103094626,1.569290955227692,1.5931787103094626,0.1998069596854386,0.3601975063589075,1.4350495750557408,4.0,0,4,0-17
301.0,129.65957103135213,249.759312706181,37.7475933567978,301.0,77.0,4.0,2.673229296808536,1.1130713785410433,2.673229296808536,0.29087912279793326,0.6881872162930052,1.6590500151942749,4.0,0,4,0-17
301.0,97.19309373968365,250.9152694952215,127.66075071340647,301.0,6.0,11.0,15.605850181752022,18.378821804220305,15.605850181752022,0.4338306121874632,0.7321695122248401,1.5367405542575214,4.0,0,4,0-17
301.0,239.59573188352957,509.52723627659066,34.21208064721419,301.0,248.0,3.0,3.3395325388089345,2.7860772301342474,0.9268078703788873,0.24354106579495916,0.517341231743742,1.7377627591753506,4.0,0,4,0-17
301.0,158.5746334467537,469.2997567433407,35.91910716990656,301.0,124.0,3.0,0.9758756627472228,1.2755774662244004,2.412788596497459,0.3297007691914717,0.6027194266629841,1.646791244741415,4.0,0,4,0-17
301.0,316.15886831019594,699.5089275992472,31.658973395940304,301.0,233.0,3.0,1.677412546329496,1.7221576545149848,2.041243533794338,0.2662635559683261,0.39832420666922025,2.0932101598643698,4.0,0,4,0-18
301.0,263.5938740933942,335.5194461492588,33.632811066438755,301.0,239.0,6.0,7.476385789732554,6.927001060726154,5.771337620479574,0.22777170552588422,0.48997905055761964,1.4838483818581423,4.0,0,4,0-18
301.0,284.87366362603234,618.0037173391446,32.78901328761001,301.0,172.0,3.0,12.576337499404737,12.905015980822158,13.03017191742151,0.22239675055920016,0.47435090042459044,1.607805469957806,4.0,0,4,0-18
301.0,167.10621854315596,248.60646631710364,51.574935514246775,301.0,138.0,8.0,16.398782552015746,16.915876306017626,17.911842645690196,0.28688600750462295,0.6464107264149666,1.4863623665195738,4.0,0,4,0-18
301.0,132.72581418070777,255.76519046224746,45.60228769028063,301.0,87.0,6.0,3.496774973681913,3.9586333282211594,3.984712142344012,0.43156512206094316,0.8426614431835399,1.703069355042493,4.0,0,4,0-18
301.0,123.44696370681815,214.7692903165228,36.0288894659594,301.0,35.0,4.0,2.380315272479,4.16640383671975,5.287041724478357,0.33114081750348345,1.2244018620472918,1.4583598520549301,4.0,0,4,0-18
301.0,133.9022566325549,346.4252555089052,35.16247636458501,301.0,62.0,3.0,2.2106396075492034,3.0686730731945175,2.2106396075492034,0.25626148323923986,0.6070185326140004,1.7333178497648396,4.0,0,4,0-18
301.0,200.0161401474656,906.4919572777831,40.6448595371006,255.0,301.0,3.0,3.1632823439057,1.463271866800229,4.330835366094154,0.28383743209113543,0.27998583064829846,1.7136801197473175,4.0,0,4,0-18
301.0,153.15657087709957,266.98692956312243,38.73609736801635,301.0,77.0,3.0,5.0954858950446225,5.275037731438364,5.558263366421296,0.34024114549048007,0.8041853097437606,1.6001624932051728,4.0,0,4,0-18
301.0,131.33159937955182,258.0051722733394,32.6285221357134,227.0,36.0,3.0,3.835180154023909,2.5386883419911492,4.459941851056754,0.37311067245652835,0.9787971970172066,1.82735446617048,4.0,0,4,0-18
219.0,86.42989940301129,244.40814376394226,40.173630829366644,138.0,46.0,8.0,25.947085774333843,23.43346385994512,26.501506885205536,0.49174055514956544,0.9049671104079768,1.2730113687903823,1.0,0,4,0-18
216.0,67.93555028475781,283.4249390599225,47.515769244422685,66.0,66.0,4.0,13.208841506575654,9.106043410186109,10.591146912576772,0.711829294281577,0.9452038405157123,1.5311632349959547,1.0,0,4,0-18
211.0,121.24659672282469,471.1341208825127,38.50977126385483,211.0,58.0,5.0,4.557814801111824,6.367724634366142,9.47206870966186,0.5192375476956705,0.6309714864724146,1.5226144556973238,1.0,0,4,0-18
177.0,134.00203401611128,214.09055205037149,46.00256048297006,157.0,76.0,7.0,11.14252309902974,8.075189371146129,10.098145280906591,0.5177153177813439,0.9014575446138615,1.6706783368929923,1.0,0,4,0-18
148.0,64.05724513108797,289.23134406607824,51.525777714176655,92.0,72.0,12.0,1.015588923309788,5.597310768352968,8.33578777948949,0.537761919416587,0.7788864990278749,1.9701558189187336,1.0,0,4,0-18
145.0,54.69039325035475,167.78403951910954,30.23106789631595,100.0,66.0,3.0,1.9104958660832285,1.1925206134005824,1.4278341580389289,0.8044645681363622,0.8150222489992853,1.9171452098665527,1.0,0,4,0-18
134.0,68.65356103188707,304.66927929539486,51.967937290189774,128.0,22.0,7.0,10.488771038804389,11.454742682878152,8.039013151877622,0.5947227476033691,0.798420448806674,1.4932695447479112,1.0,0,4,0-18
134.0,54.48825023008094,75.35365162803166,32.498889973091,85.0,14.0,3.0,9.376413754478511,11.757602180905945,6.606412998413606,0.5786012565373893,1.1113567405596774,1.9077324508092743,1.0,0,4,0-18
112.0,53.28862469229237,124.67063315917873,42.978678720849764,89.0,53.0,3.0,1.213652552696573,1.973962773356966,3.9747485453981026,0.62443630103032,0.6887852887567992,1.7928017627515467,1.0,0,4,0-18
49.0,30.323237506888912,68.25456871700624,33.90871291501468,15.0,8.0,3.0,1.3975330984073528,1.2164807550285242,2.7006723473618814,0.97434318530605,1.1829787855440064,1.8340793843570347,1.0,0,4,0-18
39.0,102.37876323227503,126.7131240675661,30.488006043066342,39.0,38.0,4.0,8.510883648394808,8.097650032793247,7.950082244088333,0.8539785324131847,0.6900637930331198,2.0366497500343823,1.0,0,4,0-18
38.0,29.746955004345036,123.17168361714755,52.0532150189015,5.0,33.0,3.0,5.482620078912566,5.572825004461685,6.415239424636911,0.9576453730713559,0.5980629680364408,1.868259386144681,1.0,0,4,0-18
24.0,29.349377830138366,466.9789240515448,40.440525369428826,5.0,24.0,14.0,0.5710262624722777,0.6699212055681746,3.749105034505705,1.0084274557766366,0.5157272173284149,1.050373657751913,1.0,0,4,0-18
301.0,275.83575669945094,545.4425514246745,32.53383697097073,301.0,301.0,3.0,1.657393380593969,1.5931253402427998,5.282652294728445,0.19213862241015078,0.3805576623106761,1.8016488312178331,4.0,0,4,0-19
301.0,119.71638656415558,984.3195588527265,98.24086823678573,301.0,301.0,13.0,9.10740380003329,8.711468685263048,7.604292983662399,0.3224369783847637,0.2596384454255156,1.4357300421186086,4.0,0,4,0-19
301.0,134.3773255289776,710.4439283023377,49.11990898691212,301.0,193.0,5.0,4.072885727046499,4.969293804406908,4.072885727046499,0.26117224175814147,0.3096559737865484,1.5312615583390383,4.0,0,4,0-19
301.0,230.1199267786781,600.4676952036201,64.99664969723113,301.0,92.0,10.0,8.319952878125758,9.114381135638192,8.319952878125758,0.2075259757552603,0.4922016894532055,1.635834916812322,4.0,0,4,0-19
301.0,263.1744485570162,364.1744829290428,48.150935318932895,301.0,92.0,3.0,7.456246857915811,7.108306156748577,7.456246857915811,0.2687286550002217,0.5345923180247467,1.6824623896827184,4.0,0,4,0-19
301.0,434.9150076337383,1384.4777252816436,52.17142417961564,301.0,137.0,4.0,3.211367524452122,2.7246681684240945,4.957095804256734,0.2247617926077548,0.5305242310476561,1.7635885868552494,4.0,0,4,0-19
301.0,256.0241357100297,428.4268756190143,40.37698934494199,301.0,207.0,7.0,10.045020427577086,9.363679980311483,10.045020427577086,0.21242382755824465,0.5766843705262688,1.2415563591504941,4.0,0,4,0-19
301.0,146.42896904883787,297.29163564878854,31.878552836080306,301.0,169.0,3.0,2.567852999157458,2.383587690660428,5.065498571188463,0.3562072926152897,0.46905207618550404,1.5174651934155057,4.0,0,4,0-19
301.0,206.4790483561089,1488.4513034118386,44.49681949842775,293.0,185.0,3.0,7.610841303478347,8.713247713082946,7.610841303478347,0.3405850689094118,0.3851937213164206,1.4625681167934508,4.0,0,4,0-19
184.0,51.84346174485887,1113.96544314936,41.232243489293126,59.0,95.0,4.0,0.8320130401033651,1.267067793070514,3.308231647994613,0.6234157580000848,0.71319937677734,1.5912713168845805,1.0,0,4,0-19
175.0,80.4420935806387,353.21191877998905,40.646673345593655,126.0,29.0,9.0,17.537479307251083,16.098964904450416,14.53779506273689,0.4949875565011583,0.6831090846380748,1.6510554387875833,1.0,0,4,0-19
108.0,121.57904808585853,247.25482601132435,63.288200712545525,89.0,31.0,4.0,9.047154140908457,7.4564424261791435,11.299801428438707,0.46348199550476493,0.48646696113209104,1.404605060837943,1.0,0,4,0-19
80.0,49.56734352792687,86.735476322692,47.78954815068214,60.0,12.0,6.0,4.511826087529402,2.0527696253564525,3.813103430505256,0.7356495329733305,1.095393983650862,1.4770881412509151,1.0,0,4,0-19
51.0,54.87505518948856,68.80278881736497,91.47798598229598,30.0,3.0,3.0,1.3985878999488315,1.8900766371769138,2.513290880704427,0.8177687569417418,1.4035559388452843,1.5626665692143893,1.0,0,4,0-19
301.0,220.4259304010746,449.2145769428679,64.14412939979835,301.0,225.0,25.0,1.5974989618668698,1.970730177991247,4.344053719165235,0.24740193886671744,0.33329303883034833,1.4879279261425933,4.0,0,4,0-20
301.0,132.93960345596759,167.10260055826214,56.4163276219022,301.0,135.0,13.0,4.0650807981655115,0.7320702663708498,0.25473527007423696,0.38128085261658756,0.8326867670651289,1.1870807723518162,4.0,0,4,0-20
301.0,225.84441018377717,557.5511128561859,128.17324220331284,301.0,301.0,69.0,8.043853202191215,7.324437103995258,7.15173202478843,0.24260498831730642,0.49484909535669885,1.3711223172219322,4.0,0,4,0-20
301.0,166.27476942375398,338.4633288851842,30.052527960656636,301.0,176.0,4.0,0.5628158287821814,0.84134637803169,3.475560374084311,0.21882666039014556,0.5272813082579659,1.4249412585890662,4.0,0,4,0-20
301.0,79.68573186091139,224.64048332057914,58.153916308870215,301.0,68.0,12.0,10.48427782182891,8.972210927014276,10.500195709560062,0.35386640709768663,0.607193853554269,1.6784472271207573,4.0,0,4,0-20
289.0,93.18513855829401,304.33711760032514,129.46950142508067,206.0,52.0,17.0,9.477536157146798,9.531504434668735,9.70852223164165,0.4828663460843628,0.8155872309218196,1.410512208174253,1.0,0,4,0-20
245.0,115.87831647847325,255.37370428484363,53.051790455318795,156.0,111.0,4.0,3.0304677506968862,3.1006079660803256,8.262903694344272,0.5630649689505142,0.8575784598825215,1.8144838823314162,1.0,0,4,0-20
185.0,60.08599139502249,160.6219857500874,29.029772374758664,154.0,46.0,4.0,22.24632459099042,21.123380015880407,21.230756037237942,0.5240645486685048,0.9643070053253078,1.7091783711151176,1.0,0,4,0-20
161.0,74.42561533989796,155.29810721167064,56.62316233846699,151.0,63.0,11.0,6.053391840135677,3.5582914924740607,7.528393322856584,0.7100639120548117,0.9145293350385445,1.7899687655574887,1.0,0,4,0-20
161.0,69.3876561134982,415.4473630008297,42.763955125782715,149.0,56.0,3.0,2.77755863891449,4.97359983332883,3.190812824111596,0.45123302105702406,0.8547227079885976,1.4674184711583804,1.0,0,4,0-20
159.0,51.907529813632976,534.870015337538,56.28369564371783,77.0,115.0,5.0,2.172918412308633,3.2508288172394826,2.688916948874011,0.6476921109429166,0.6944172841246461,1.6882800039184442,1.0,0,4,0-20
154.0,37.6466474482228,92.95919374869753,35.42822569127668,49.0,9.0,3.0,9.681936070879512,10.173684536014292,10.898848392291864,0.7883522488729305,1.4986252534103992,1.9172114396750584,1.0,0,4,0-20
125.0,52.17962387162177,308.441640219917,54.58541554696054,65.0,48.0,10.0,8.018439920080851,8.338426060072267,8.71297872561975,0.6697849177165467,0.8419857645858367,1.54016778721688,1.0,0,4,0-20
108.0,110.45798050983208,138.62316770521772,36.37711902302362,103.0,65.0,4.0,3.9967873115486596,5.391604234492457,6.843844853023367,0.52933658287231,0.8993762048726861,1.4902604764705,1.0,0,4,0-20
42.0,38.34212270594317,312.3951051651454,32.91357396002061,16.0,32.0,3.0,4.433733412901905,4.886502793679921,7.979009095302389,0.9934591305296047,0.4356252427306097,1.7071637482514366,1.0,0,4,0-20
301.0,130.36674727078508,927.2316137682144,43.00099609927223,289.0,76.0,11.0,16.989332856002417,16.05696160985243,15.947794441731757,0.38610188228738435,0.9684145768091281,1.8560906681349814,4.0,0,5,0-21
301.0,114.99166590997129,280.8050099262899,50.55745708403739,295.0,66.0,5.0,9.195810978570542,9.633051809750958,9.195810978570542,0.3151900570693752,0.8950877090827195,1.5664433434583498,4.0,0,5,0-21
301.0,160.03592812249082,528.9075875148891,29.150763315339514,301.0,301.0,4.0,0.3156294885354857,0.5972258403444087,0.783958685856099,0.3650211279009421,0.4209849305099087,1.7446761534631985,4.0,0,5,0-21
301.0,127.30022058245996,230.99004507269535,44.03290144148677,301.0,225.0,11.0,9.061326618791261,8.784037366509073,9.061326618791261,0.42917280185627654,0.3843585431154112,1.5208053688514371,4.0,0,5,0-21
301.0,80.30087229779986,398.4764424144481,47.169346052146075,301.0,242.0,6.0,0.4924177096737867,0.07321584881112733,1.9988879658172911,0.3839521058792679,0.39227855345709545,1.4657477939730468,4.0,0,5,0-21
301.0,204.20133620085673,589.2112599692808,35.49121338649954,301.0,136.0,4.0,3.594023714787292,2.0342507861150554,1.0739678522124796,0.30322247754515624,0.5095865117263564,2.0537812902349373,4.0,0,5,0-21
301.0,109.79795793889888,522.1369193026364,40.87455166273181,301.0,245.0,7.0,0.8333663132075521,0.910700042764917,0.8333663132075521,0.42058343644090623,0.36605670056921336,1.0746736278040339,4.0,0,5,0-21
301.0,216.29007015531892,714.3981691051099,49.48347079803954,301.0,301.0,9.0,12.639545115653219,11.879932394173123,14.309691216243273,0.2435879960815042,0.41163868800892495,1.7147139109890999,4.0,0,5,0-21
301.0,137.1577858797594,322.55376353447997,66.43260149182004,265.0,119.0,15.0,14.076268590324647,13.494913080619682,13.318667177883173,0.39698395610318354,0.7705890543425618,1.2133411691222413,4.0,0,5,0-21
301.0,195.43127906304503,992.3774415648353,59.128013553237025,234.0,217.0,5.0,1.7658091791050559,1.8680133279649194,1.893163735489661,0.38153044810050024,0.40879099696733995,1.252669457403668,4.0,0,5,0-21
254.0,79.71351353044786,382.34325698578084,42.00721764935242,235.0,71.0,5.0,7.875567680343041,1.9146900269564653,5.662216259993401,0.4384876800412354,0.8858830466515795,1.588959391425741,1.0,0,5,0-21
230.0,137.2079743840388,601.2185621368026,31.056652836726037,230.0,95.0,4.0,18.935031568935347,16.251263688820224,16.74093165757498,0.4106117735110282,0.5129199645852967,1.4551922977789484,1.0,0,5,0-21
219.0,72.15016989942984,203.80398708201952,36.98627208697681,130.0,55.0,4.0,6.3107359790229784,7.440206043380128,8.526581779146799,0.5340825901872962,0.807810655965025,1.3119793584032655,1.0,0,5,0-21
215.0,184.98668094151213,445.9244848523682,36.85397913343311,188.0,161.0,4.0,2.639967191696103,5.092044539669242,4.826035452916073,0.3684466255424771,0.4979366976554819,1.6396783408863855,1.0,0,5,0-21
210.0,89.30548754270566,578.7080722558998,63.31884584215905,131.0,57.0,16.0,4.870421147738301,1.1501112049073847,1.7136491202628195,0.509889992639273,1.1111660863425958,1.4951595846670067,1.0,0,5,0-21
183.0,104.16679479716467,308.69991453864145,47.97169101541453,145.0,58.0,6.0,16.893709236103252,16.788576271891785,14.999924062539929,0.6258370101452154,0.6982929868779905,1.70474242247331,1.0,0,5,0-21
140.0,55.32673870509122,568.7313469156283,43.19127897178005,135.0,90.0,3.0,3.4845852054232442,4.48762998774213,4.5624716474139415,0.49637941955985904,0.6667413095393155,1.3319050665228354,1.0,0,5,0-21
89.0,36.9313226908073,362.39782701500906,45.70369608791891,51.0,64.0,4.0,9.426363479938708,9.225432171983863,7.853195320147519,0.8719802771173635,0.6482800527133119,1.9176949715253462,1.0,0,5,0-21
79.0,80.20492005159326,135.7488313170641,34.1272439407156,71.0,50.0,3.0,12.297527033463844,11.345259742267505,10.856775560921845,0.806752027086269,0.9331598294302897,1.495972083088565,1.0,0,5,0-21
75.0,37.13850762535058,184.5129284022154,29.260731754724542,35.0,75.0,3.0,4.928098406313,5.012480128952944,7.105700664001555,0.7210133127098407,0.2655305638027878,1.6108482910911701,1.0,0,5,0-21
58.0,35.695828759990206,241.69296561916403,44.770214895076165,17.0,17.0,3.0,3.2693352538872253,7.505256667195846,9.70049005117826,0.9776000070969477,1.1104072792873507,1.6189108700316635,1.0,0,5,0-21
55.0,34.56993016060263,151.96342886260538,45.60645604576864,21.0,19.0,7.0,7.460296291136579,6.502817034254396,3.571514445443893,0.8057490628473308,0.7090910994267213,1.3106097255114544,1.0,0,5,0-21
55.0,84.71755040976416,1063.6987716158687,35.7541146400343,40.0,54.0,3.0,7.718597843859632,9.93040679846039,7.718597843859632,0.9242282496106677,0.56743240774107,1.797706725693043,1.0,0,5,0-21
33.0,33.614985841442675,382.8231328174767,38.1994477966675,12.0,21.0,3.0,2.060113851695949,0.38362902770436524,4.887682096675946,1.1466644493570204,1.1591028569583142,1.5376195874568157,1.0,0,5,0-21
30.0,35.72591236177499,52.7888524944167,45.55121080100736,5.0,5.0,6.0,0.9421518258353968,1.0993842351629226,1.4245650651467707,0.7395401959588478,1.165955912313387,1.326075351824089,1.0,0,5,0-21
301.0,116.9766870039327,201.08210683673698,39.79059483875166,301.0,40.0,5.0,14.918959523459337,14.669148935411359,16.46019682482545,0.36806429681569447,1.0192144047051375,1.7687487865053133,4.0,0,5,0-22
301.0,287.85793528667807,378.0550993810549,31.477477390741868,301.0,290.0,3.0,2.523021624704162,2.0031132984520847,3.312445432366209,0.18957579775005237,0.3615940009455021,1.6519702027212722,4.0,0,5,0-22
301.0,205.7914024676984,706.3404509550846,47.16375236709041,301.0,177.0,3.0,2.655868549463568,4.629595223384643,3.8813920596848877,0.3079790006730415,0.5628910182192982,1.7006976001428538,4.0,0,5,0-22
301.0,143.80996858626398,181.1866776037732,35.55991275336856,301.0,59.0,5.0,8.086818000775263,8.663971852167197,12.412908826536874,0.2789130608451689,0.6645025515664937,1.1516898181659079,4.0,0,5,0-22
301.0,197.6136740900657,450.86628006696486,48.61054646390539,301.0,301.0,12.0,5.861467491248127,4.641607830008424,5.861467491248127,0.22431066043601172,0.36256544147830105,1.7897633658330128,4.0,0,5,0-22
301.0,255.01486921150374,486.0741429644804,45.154216909352364,301.0,129.0,14.0,1.9211831365533798,1.5392936430380881,5.308152571320348,0.2484723146361641,0.4364626279481763,1.2548613178527623,4.0,0,5,0-22
301.0,155.66794524727882,1606.6826606164313,35.154789885291855,169.0,153.0,3.0,4.953048963861932,5.0647980467356435,4.953048963861932,0.3686985586661453,0.35746994918582614,1.5519359530253205,4.0,0,5,0-22
259.0,117.63412764831398,219.54670211405133,34.381484845523445,249.0,67.0,4.0,9.634333088034102,7.636704808876978,9.337734682020283,0.44483681918635337,0.7875135047254641,1.783982622707495,1.0,0,5,0-22
136.0,86.89493082240435,222.88731353300727,35.880167668815105,125.0,55.0,5.0,2.79809355990936,6.275535400505487,1.4293747491836133,0.6396418277921878,0.856630520797195,1.6836346847474426,1.0,0,5,0-22
99.0,84.72173869631837,101.86864706106932,43.230684093450634,75.0,21.0,6.0,4.294316397681388,6.110282184563283,5.913708225115368,0.7095156774798785,1.2169696878621095,1.6650576814769464,1.0,0,5,0-22
98.0,45.89592689528934,164.59471139952433,53.8426866574738,32.0,67.0,13.0,7.174718563966581,5.201771638209804,5.678582355997749,0.900454269526368,0.6259426806048358,1.512055922343365,1.0,0,5,0-22
32.0,55.863130070424006,95.45059376939471,31.57500195979818,32.0,12.0,3.0,5.71952488231798,1.9476321422106766,3.5742219619009736,1.0417101293178754,0.6621688241937872,1.5337439669863013,1.0,0,5,0-22
301.0,402.76388660528386,1031.3411587107148,44.564129648103105,301.0,301.0,5.0,2.912931865563716,2.7204850427693663,2.5606951243223603,0.1823616259435201,0.2827280468260551,2.0370930548676913,4.0,0,5,0-23
301.0,236.0890878195732,358.96768770457754,38.4776206064647,301.0,148.0,3.0,3.6667004601946447,3.6613070584826617,3.9106801228407906,0.22147129615014005,0.5793932764786018,1.5934281085266724,4.0,0,5,0-23
301.0,221.90610876753848,281.87598121702206,56.69998833618681,301.0,151.0,5.0,11.686367259197727,12.662518667144424,13.039127878533321,0.23220178915690629,0.776392220164983,1.6545021724195883,4.0,0,5,0-23
301.0,141.63602880390863,518.2336638392965,49.34464597746398,301.0,66.0,3.0,11.167041598761102,13.389657022361982,14.570550936058495,0.36538298849478507,0.7971348768987273,1.7102780302869969,4.0,0,5,0-23
301.0,199.4825865754913,627.122352348129,49.29053363974019,301.0,106.0,7.0,5.293972003862088,5.214936867184777,5.639219796355783,0.247348918556164,0.44471993670719856,1.1590923837786047,4.0,0,5,0-23
301.0,252.34250988283162,825.5859520467004,58.10964082560014,301.0,168.0,4.0,7.915671182440394,8.00709124689767,7.915671182440394,0.22791809372078697,0.491314126346098,1.6076251972524123,4.0,0,5,0-23
301.0,267.06788590377283,561.0249290219291,48.14929666310698,301.0,145.0,3.0,11.029718032107356,10.60034792940341,10.62732858132958,0.28569905302073334,0.5720676076902774,1.776754282303424,4.0,0,5,0-23
301.0,194.1377800512231,562.443130240688,45.1386328315406,301.0,301.0,3.0,5.582637078450716,4.163917108127805,5.34117469727196,0.33370695348141904,0.2947379405473883,1.6396924240263904,4.0,0,5,0-23
301.0,108.25374085236783,452.93822395731723,39.068204638025904,301.0,63.0,4.0,8.201486967798406,9.032984289683514,6.068703408703208,0.4048246531607569,0.8913661796597672,1.2932819687314416,4.0,0,5,0-23
301.0,77.19606442846451,281.6532798894258,47.582750743364656,163.0,31.0,13.0,3.5883792103155194,5.119391457862023,4.616720563622119,0.4011649841953456,0.7425246489792495,1.7701950217010942,4.0,0,5,0-23
301.0,191.72942851052863,581.2525483002444,58.579894299338896,301.0,159.0,3.0,6.551941762744368,6.319479851291772,6.551941762744368,0.3324692192285614,0.7133834801421728,1.5906872626242023,4.0,0,5,0-23
209.0,125.13698160962613,667.6061956736921,81.83124900600382,183.0,48.0,4.0,0.5383116916532434,3.4487989738579086,1.175972994178681,0.41480683114329925,0.7315894782170628,1.3406279393742937,1.0,0,5,0-23
82.0,49.89922678154248,88.12341919959958,36.157034283343386,48.0,11.0,3.0,8.980013114280524,6.403936345329131,6.283119474885231,0.7371552636002531,0.8553479944303393,1.3920836623524824,1.0,0,5,0-23
34.0,34.52794143339415,205.3307940496724,45.28829497844556,31.0,34.0,4.0,1.6537484740278774,2.954262593137617,5.456407523508597,0.8889527255169345,0.7792588024732351,1.8192576630203012,1.0,0,5,0-23
26.0,94.58645739546887,948.2335925459661,43.55791497046688,24.0,25.0,3.0,1.1358063357206318,1.2783312788930001,2.3068774967590784,0.578633111467657,0.32700962669747957,2.1775185974374973,1.0,0,5,0-23
