lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
301.0,121.41110672469006,176.005819202918,496.8864789083675,301.0,140.0,10.0,3.444570087035446,3.4540351706083996,3.444570087035446,0.3298378296873306,0.6634468468863182,0.7051795286872755,4.0,0,1,0-1
301.0,164.10957093155363,411.10496192436966,48.7518966325072,301.0,91.0,8.0,3.5665799731119576,4.110578317890323,3.5665799731119576,0.3631602949104105,0.9355531389219636,1.1482045905086782,4.0,0,1,0-1
301.0,185.74408797098178,360.4032744296873,388.42946652190204,301.0,301.0,114.0,2.8553664794675067,3.544737857912223,2.493411370434864,0.2312933938420522,0.3513527043701925,0.6288234402869759,4.0,0,1,0-1
301.0,115.45676049772821,134.8933949381007,996.9145822940479,301.0,40.0,69.0,1.1059142464688005,1.3240542365839123,2.253927716889369,0.37065784778330413,0.7287995742249388,0.5529149738081252,4.0,0,1,0-1
301.0,293.6442234425442,387.3312914836226,364.38975392144823,301.0,259.0,40.0,3.5181721422390515,5.219891676538809,3.131243237027131,0.2072767384289997,0.3901452220325596,0.2878631662418644,4.0,0,1,0-1
301.0,122.77171325344146,353.4817495287195,125.69177375379431,301.0,295.0,44.0,11.060948382648654,10.252464586170072,11.060948382648654,0.4018316184416736,0.4268309751097895,0.9727748536753008,4.0,0,1,0-1
301.0,65.80008135078056,182.32422993979552,50.74808901169193,301.0,301.0,18.0,1.7721964359453364,2.2624954506278137,1.7721964359453364,0.5736980351276748,0.4420881224301314,1.0931476709703538,4.0,0,1,0-1
301.0,121.78672261538266,122.75700821497372,152.02915851905166,292.0,66.0,28.0,12.104682376164925,11.52160377412544,14.150544934547277,0.47435087690897604,0.8227384256918104,0.6745178515565674,4.0,0,1,0-1
301.0,80.91501731750054,273.1140270200944,1030.653433034173,292.0,89.0,157.0,3.7011350229266813,5.766757992898145,2.3784391619026914,0.4957353442833386,0.7904516348203667,0.7151686666352058,4.0,0,1,0-1
301.0,108.04496084395505,342.2203707581477,394.33653993215216,272.0,87.0,63.0,8.682756292866342,8.513592437024002,10.710839966775858,0.47083863818952115,0.7289983668625734,0.8724630126374342,4.0,0,1,0-1
301.0,101.03026981584789,1140.1523998209263,299.097980401163,251.0,117.0,178.0,1.5120832303095237,1.281377627939454,1.5136875303402126,0.5276129009816919,0.6532725847299075,0.342049936561111,4.0,0,1,0-1
301.0,194.20656680965234,377.0805172714565,467.9749123840077,237.0,218.0,12.0,4.869299163465724,5.284881417713269,4.869299163465724,0.3178897375393721,0.3938018078203699,0.5934854391723919,4.0,0,1,0-1
301.0,166.29938672682712,204.57234319923822,93.37278457127833,229.0,44.0,23.0,10.388871684835596,8.199828878455053,8.986134865431268,0.34074675535482774,0.9433749030881748,1.086857970538993,4.0,0,1,0-1
301.0,136.29402528495103,201.0059544488662,597.3585663517712,224.0,73.0,45.0,9.104291893699356,10.373335599530616,7.490783912104381,0.4588718101513995,0.8938522537039211,0.863796851250554,4.0,0,1,0-1
301.0,196.19068482263668,519.5810748632526,221.30249890310728,211.0,207.0,42.0,3.3371093843287403,3.729172313368056,7.123382590199495,0.32197345906356606,0.464832927734453,0.7351297338783568,4.0,0,1,0-1
301.0,117.80119776795783,532.2978370562411,79.37815035398744,211.0,156.0,10.0,11.130391380029442,11.53804678985694,11.924870962840675,0.3682419324215872,0.4189965008887029,1.3224155999452238,4.0,0,1,0-1
301.0,116.11513294225144,262.34230657795587,70.77572791247752,184.0,85.0,4.0,2.490571043803572,2.5537935947031807,3.985149202900777,0.3970547340822469,0.8646191359508024,1.6194033572564324,4.0,0,1,0-1
301.0,83.2829030455142,229.49971289801036,341.85539945387796,156.0,87.0,57.0,12.5826343266639,11.796261034495009,11.83967344208138,0.5090668248979887,0.7644896981987369,1.1705402524359936,4.0,0,1,0-1
301.0,134.63951672424784,261.78822379149744,273.2911692752653,301.0,196.0,13.0,16.95483138287059,16.78886434233442,16.95483138287059,0.5597507016292993,0.4807027105019363,0.7850016970806302,4.0,0,1,0-1
301.0,155.22960138160508,382.50281045494893,412.4432756993104,301.0,37.0,116.0,8.078986900300523,7.983189385646013,10.156260855389023,0.42872706426012724,0.9199698361669462,0.49368476439678166,4.0,0,1,0-1
301.0,137.0726553500439,560.9570909489843,396.7067538097636,177.0,123.0,123.0,10.330331506263464,9.531370123617187,9.112184243535882,0.404594969497117,0.6089821425908633,0.5793497977838261,4.0,0,1,0-1
301.0,106.3998684292865,245.72103652336205,206.39875423362685,167.0,83.0,25.0,5.3002246248234535,5.197204682929352,4.3539323763838516,0.43871806136748404,0.709503959610363,0.7739214403187187,4.0,0,1,0-1
301.0,93.21117300666052,188.34467079132816,65.21569753035196,301.0,76.0,13.0,13.275757125718409,13.44666405808703,13.275757125718409,0.42508355587955965,0.747445079072658,1.5974919684541438,4.0,0,1,0-1
301.0,55.200992016248236,205.51215128232548,508.3725186383835,159.0,14.0,17.0,4.573808237274723,3.7402700594916385,4.573808237274723,0.545456877808921,1.5344057953643286,0.8994706470395151,4.0,0,1,0-1
301.0,121.62803970964829,364.5099958047971,671.3656487093147,273.0,240.0,187.0,0.950163551047837,1.0581301666220055,1.8665157220196311,0.4792340374301769,0.37724816188032656,0.3635457194493434,4.0,0,1,0-1
301.0,107.9838861285512,297.890684026309,871.7666393643289,284.0,38.0,7.0,18.380780554876807,18.730799574476006,19.381063341304202,0.6044468221722507,0.5696773439211863,0.6620366472053756,4.0,0,1,0-1
301.0,67.36509177229816,190.27535053038304,328.64768314229303,235.0,109.0,63.0,16.050897495279592,16.414401734228704,17.310854530507534,0.48959779621199706,0.6349099763957756,0.9079052631524045,4.0,0,1,0-1
275.0,140.19507833990693,366.7232690266808,446.0192256253459,105.0,125.0,55.0,8.46161226652896,8.762878949488782,8.521982589530397,0.6287310400449788,0.9889805945582482,0.6972063772051565,1.0,0,1,0-1
249.0,77.94337236141936,146.6890609575938,257.5850564237518,196.0,162.0,22.0,12.921149587814662,13.197837420058912,9.528776555085331,0.7676520820925995,0.6985799167817055,0.9880790772632289,1.0,0,1,0-1
228.0,143.06405591670043,214.2338206624642,125.88154546406955,211.0,36.0,24.0,4.43709633078933,4.819818721935565,7.017271954862533,0.4624042088914758,0.7598097876296939,0.44532902707421096,1.0,0,1,0-1
220.0,53.35792721270519,245.13025456063002,364.45606127176205,142.0,96.0,172.0,17.202884302002744,15.17800556791582,13.936354497410065,0.6268384579324453,0.8812842204545293,0.7163623690531478,1.0,0,1,0-1
218.0,175.17242045967183,218.6264905458794,117.69344255274054,205.0,68.0,17.0,13.438427294795757,9.215831478888719,8.025475986977678,0.4065730607516977,0.6221509585121037,1.2531503355073048,1.0,0,1,0-1
215.0,91.50691459408047,329.03695486177884,149.66085362147373,210.0,149.0,43.0,12.719558499517952,13.198714603148298,12.229929220543136,0.5251354107645289,0.5859355207862915,0.6535041356283227,1.0,0,1,0-1
210.0,97.95593614395474,206.79504133807714,66.25794538952076,172.0,65.0,9.0,6.113459136731048,5.3613161031033085,4.304427903521415,0.5140836548971863,0.7731306749959407,0.7731519029552958,1.0,0,1,0-1
206.0,106.14534623025298,309.9939426404567,190.31543382675278,193.0,90.0,61.0,9.855651973502393,15.272628413195081,14.081828404511082,0.46442842520593786,0.8707618982861685,0.8651962621022327,1.0,0,1,0-1
206.0,172.6954814818428,242.6865043335123,215.0713213644385,183.0,28.0,48.0,12.90464904606408,13.000851916300022,14.613476394414644,0.36759965804060035,1.0277463975802603,1.3998586930077173,1.0,0,1,0-1
205.0,49.81694476776456,118.4012634166922,63.06389138865414,178.0,59.0,13.0,10.510252456285947,11.22241539334509,10.322410842445821,0.5705877571439679,0.8141334326821996,0.950894784938505,1.0,0,1,0-1
203.0,68.24518189817515,184.683276543918,147.68750625082322,107.0,98.0,26.0,12.673669948891789,15.325096475176826,11.649938340234687,0.5762895659497734,0.6152312461232414,1.0669800983405964,1.0,0,1,0-1
203.0,145.47389321587158,446.97803590472324,177.27049191700124,184.0,112.0,47.0,3.574530645799973,4.899365861909304,1.788751295497085,0.4432493841361788,0.5553925674721027,1.470834481870345,1.0,0,1,0-1
203.0,165.66986681254704,233.81383055664259,125.95746837980943,195.0,37.0,31.0,6.3170079073909555,8.282510017449741,7.112807604625874,0.4763456935348979,0.9955136827350624,0.865701255793449,1.0,0,1,0-1
202.0,69.02173049879768,235.92671734807072,434.4459105602622,188.0,95.0,75.0,22.02868287755914,20.825540224928975,21.605946353669044,0.4355731351904024,0.5658299568275602,0.4119745590138285,1.0,0,1,0-1
199.0,149.2554837550423,173.10540009890866,114.56628469078383,187.0,110.0,22.0,4.467734538370878,4.640524444536038,4.188083663296109,0.3785628673395211,1.059079494457145,1.5228667201366433,1.0,0,1,0-1
195.0,77.53147265185623,405.2088809126264,552.1499941698994,176.0,99.0,41.0,5.487160876495101,6.283034375668931,8.82680146334296,0.520797294733023,0.8698953988303918,1.1470402155410078,1.0,0,1,0-1
195.0,96.86048199930818,209.67508235258552,75.1225563301906,142.0,94.0,15.0,4.935897925401054,4.721881863328164,3.8863753826517793,0.5966750713801791,0.7756012634409407,0.9378051101411543,1.0,0,1,0-1
193.0,126.13068050986561,507.4805061136597,321.27521044540197,180.0,68.0,68.0,8.175039023860418,8.291681690800086,5.688891743243438,0.4736079148036826,0.7710360617265016,0.6222523499827247,1.0,0,1,0-1
191.0,59.3016542252896,255.21248536607487,143.07758407250176,151.0,43.0,36.0,17.14015341398571,16.701580319474168,17.82858663246269,0.6131293033099259,0.9449664062515566,0.6644187378997074,1.0,0,1,0-1
183.0,83.72269446804104,211.2243646328638,353.9091154174136,162.0,91.0,59.0,3.357882448994203,4.02596693195159,2.526835785179475,0.6038359353470063,0.6722165557328236,0.9670041538486899,1.0,0,1,0-1
183.0,85.3271267092485,587.110391679048,499.28465388284883,157.0,162.0,26.0,11.584225235870857,13.238573486565286,13.82478784203252,0.6401359716784748,0.42630326119199485,1.3084979354470734,1.0,0,1,0-1
182.0,100.3457317665389,272.67125882411057,261.3425768851419,142.0,28.0,8.0,22.694518237060212,24.357321296256785,20.738787853415587,0.588796516151019,1.0299858182048647,0.6682175437048496,1.0,0,1,0-1
181.0,96.01773822124562,754.5339980060551,480.1935182458563,174.0,122.0,66.0,22.98236608776576,22.29511092711753,22.58094629982209,0.49969118433284904,0.6909707538420689,0.8430209520333042,1.0,0,1,0-1
179.0,58.06212825789603,205.4617142128948,212.46450939757898,74.0,115.0,26.0,3.19192486381366,3.9449580906449104,1.9578850708734228,0.69494896306674,0.5304913391951103,0.8462783032989339,1.0,0,1,0-1
178.0,107.69790488636946,229.5726859772687,149.4694548851789,168.0,135.0,27.0,4.443943343803491,6.1110388869651375,5.487656061513973,0.6216452369027381,0.5962352956338771,0.7782926940988194,1.0,0,1,0-1
177.0,110.330075545212,256.9067750037569,128.76140422189903,168.0,133.0,38.0,2.8916038091298213,2.170092696168831,5.200326503431858,0.5030261909206588,0.7020035481588968,1.876451120466758,1.0,0,1,0-1
175.0,65.67586251818105,183.01744387730128,315.7758213998592,158.0,50.0,61.0,16.802074640248634,16.39432091578621,16.667357991103945,0.5493310652567126,0.8023682646982033,0.49425822995700786,1.0,0,1,0-1
173.0,93.26116616384579,138.17896407288336,89.15989439994401,153.0,58.0,17.0,8.688044886550374,7.758976723160507,7.0781678448581395,0.43121386597873734,0.626094029110286,1.0396437304016493,1.0,0,1,0-1
173.0,99.79185151084596,697.2483128310629,167.09761132693703,171.0,87.0,44.0,11.644197407473888,7.661959080135324,10.806637190652795,0.6710730728313711,0.7990518060552175,0.668448468814178,1.0,0,1,0-1
173.0,93.45162112953024,168.81210237561893,48.111919851303085,140.0,76.0,3.0,5.8294776034038644,6.124094102319243,10.4369751734746,0.6513011744352921,0.7217164618906708,1.221590177511851,1.0,0,1,0-1
172.0,110.72798717896107,103.26267796766741,118.02551339935017,169.0,35.0,34.0,9.134217628011294,3.8919231447184788,5.495768885827151,0.5496844149239453,0.9061840668317549,0.9798403262826971,1.0,0,1,0-1
172.0,98.35226340048047,220.15109462539726,179.8915880746202,163.0,63.0,42.0,9.699447091401762,9.723081521851183,8.391028992838162,0.4177393827879627,0.7859083103610488,0.7915920770930273,1.0,0,1,0-1
171.0,56.92959677175633,226.20421306374857,96.94622542959303,85.0,34.0,22.0,4.078283579662584,3.3527696864163876,2.434943994076101,0.5224599978962785,0.7927941377935083,0.5606875263061143,1.0,0,1,0-1
171.0,124.96075625007374,228.77976926794963,153.28388785051163,164.0,99.0,15.0,13.816153879753603,16.634309913665863,13.333656217120428,0.5749033144001762,0.6699692355147298,0.5659656540004486,1.0,0,1,0-1
170.0,67.03122795968368,113.72864000997505,86.60835475977346,149.0,20.0,13.0,12.408212268701558,13.083125815350797,12.03992606323096,0.5575140107258928,1.0062740286947431,0.5827003446059821,1.0,0,1,0-1
167.0,50.17714101570991,98.72641476832419,895.1779808288769,122.0,167.0,50.0,12.3779346197962,7.1470898312158715,7.948339672136082,0.7955811232918356,0.6316728042203735,0.6760257287730332,1.0,0,1,0-1
166.0,85.63250779944624,216.73776334567947,152.36051295246133,98.0,86.0,18.0,12.012042078598178,11.26463680373024,12.490264750759527,0.6915956888310772,0.5255548530007476,0.8363152424208533,1.0,0,1,0-1
165.0,65.60233014131961,186.75387548998165,292.11682591809364,145.0,30.0,6.0,4.949551489615863,7.516287509118611,4.432509335944284,0.5627064059602085,0.8369492065363143,0.5984178133658186,1.0,0,1,0-1
164.0,89.32864991442214,214.06614521689406,171.37137349353182,158.0,46.0,4.0,3.057869402457671,5.472888822525952,2.1821714206389773,0.6656870797519183,0.7954200114596911,0.7387643986552502,1.0,0,1,0-1
163.0,76.38017666509081,186.89946455320816,388.4298617129912,147.0,71.0,15.0,18.537561589627387,16.916241830058055,18.80697994492917,0.535464344605487,0.8939548443494306,0.6858940961776914,1.0,0,1,0-1
160.0,51.74219222597903,104.25918961945145,262.4251718219234,111.0,30.0,35.0,4.129868023218554,6.650342677594728,5.6492717356733975,0.6876802966788694,0.8443077272170534,0.7855970574815835,1.0,0,1,0-1
159.0,98.40430161248969,122.54614521030985,125.74372398162886,153.0,16.0,21.0,13.017983203798416,12.229231248409823,11.536276732758838,0.5832756378414808,1.1581372503140863,1.4193084420507875,1.0,0,1,0-1
159.0,63.68089870471989,177.53130318782783,168.0417892988265,138.0,32.0,57.0,2.925772863219579,3.543636726648952,2.6003843112553735,0.5638337658529964,1.0471090397304519,1.3295116402225282,1.0,0,1,0-1
152.0,93.41377602025638,223.47896009487488,241.00908213280957,152.0,89.0,31.0,8.532864315712146,9.197899912902008,6.843026789151561,0.4850539157323983,0.7237541945200281,0.9528327599779596,1.0,0,1,0-1
150.0,72.7864706964714,199.86963175757975,163.7054907861499,131.0,128.0,30.0,5.692255846591197,7.705467457744897,6.875332880912265,0.7644390982522499,0.6503775377678033,0.8511788928415195,1.0,0,1,0-1
144.0,121.91916560214622,249.86490231267152,501.9288745721466,135.0,33.0,46.0,3.0711501594350676,6.2348279855188045,3.234026949133858,0.5118701119564963,1.117449288720258,1.272783685718686,1.0,0,1,0-1
143.0,50.962247460159986,122.78242424763343,171.56678703456558,81.0,9.0,20.0,32.503421147818536,30.68368222654929,32.51029139410007,0.7949003806121947,1.1128029980161003,0.7941821161362332,1.0,0,1,0-1
140.0,113.45501911748828,211.35784301792322,141.04250341004555,133.0,25.0,15.0,7.063335492462316,5.585779496983576,4.915284407232284,0.5735569656338124,0.8919923243062694,0.5861018086370691,1.0,0,1,0-1
139.0,68.64531017498807,286.4436459885822,270.83847894444796,78.0,121.0,90.0,9.653792363601898,4.527026175685249,8.580326221328834,0.5983072246260012,0.4967999186866229,0.8588590077338089,1.0,0,1,0-1
139.0,68.47989836470212,156.87099711732938,144.3141221981138,48.0,48.0,30.0,10.738232359440275,8.385664641886107,9.919283774666601,0.5712646073283697,0.9376084370155985,0.6766231924296594,1.0,0,1,0-1
137.0,56.83741113523763,183.32458914559223,240.64108345866302,109.0,48.0,66.0,3.7259657653900553,5.858354007869852,5.870064542203881,0.4891710106798828,0.8347024809922118,0.7145951162888736,1.0,0,1,0-1
137.0,102.42475161651123,169.46201374413235,252.58082539908276,118.0,59.0,17.0,13.968621375174573,16.253073703744764,17.248237704745833,0.746659233142399,0.7498958219442365,0.9629511420852215,1.0,0,1,0-1
135.0,68.48347424027459,193.68397309342726,303.5394738726396,106.0,46.0,9.0,15.282239187197574,17.222843511567365,15.489772399267002,0.6188518659422689,1.0550280644982815,0.9122862241230235,1.0,0,1,0-1
133.0,44.92523077549308,209.74122775238752,502.0665308648002,107.0,67.0,70.0,11.817914840364988,11.824743223930726,9.62044859077321,0.9825377727699255,0.4870528320232022,0.6909372951226393,1.0,0,1,0-1
132.0,51.952730140188834,152.1647870431495,141.21044659866126,64.0,38.0,60.0,3.623936303726047,3.8079963883008423,1.2306503829283342,0.5952435307988584,0.5623630565425592,0.9605999465913966,1.0,0,1,0-1
132.0,70.80562213841796,217.0877108448723,158.98290355572243,125.0,42.0,15.0,6.960008312490733,4.173484483634393,7.453356566580272,0.6233413960698257,0.7068956286571456,0.8326965159981291,1.0,0,1,0-1
128.0,93.03673333334552,283.92588050937246,150.2217974214784,111.0,27.0,20.0,4.0694261354942105,7.187094205509401,6.12509447369019,0.6810983423501412,1.0812352409326136,1.1178765903912675,1.0,0,1,0-1
128.0,99.54311377645384,437.9077370669006,357.8756743716887,115.0,68.0,40.0,4.3645822141028505,4.622031277987421,4.65468067839175,0.4570086239663181,0.7558582266778843,1.0308294716785624,1.0,0,1,0-1
126.0,71.0912532926443,191.4613419684903,285.7582394294133,92.0,23.0,25.0,6.59180397548939,6.521113495760837,5.609386110763052,0.5625752414968415,1.108623696656826,0.7103574366455737,1.0,0,1,0-1
125.0,96.77613674867315,307.1606395429386,278.33445654042754,125.0,50.0,63.0,1.8281253779140685,2.640684633235329,0.640501978274673,0.5180095980371056,0.9049592122894068,0.5756582480925642,1.0,0,1,0-1
123.0,65.68601379385595,312.8341907621166,404.0058857346966,102.0,42.0,69.0,2.869782384104097,1.3573672725390464,4.352555466955037,0.4894453125005386,0.7842334648780954,0.5671963317609351,1.0,0,1,0-1
123.0,115.80842374443597,240.95846430404006,130.02480401583446,123.0,34.0,6.0,5.319503927967121,3.565674303884314,4.180273257004967,0.4921274857897868,0.8345303859817507,0.9972875893983938,1.0,0,1,0-1
123.0,47.42764145142215,648.6282888909069,373.54955369976017,26.0,66.0,38.0,12.340999906384614,8.041592608080201,11.441374697435684,0.6567462508700161,0.8038771757228398,1.0655176678474456,1.0,0,1,0-1
120.0,89.34831755313779,273.15649276568143,337.92911235284816,91.0,42.0,43.0,3.4230167850157853,4.295144163374009,7.145861666094524,0.6106114406810901,0.7860143138817192,0.9876903545581346,1.0,0,1,0-1
119.0,61.072904941710945,135.66049214716156,94.7725951268599,93.0,35.0,16.0,11.282101086098086,10.653007732771133,12.29479841851651,0.6521581363272728,1.1110032590548462,1.048541818301799,1.0,0,1,0-1
119.0,131.1642022953915,309.87439410563786,345.82621431845547,104.0,102.0,20.0,10.791034056929517,8.799531442225229,12.609605702772024,0.7604189168578401,0.771092010366373,0.6485464066304314,1.0,0,1,0-1
117.0,64.99776635598342,218.02341742934502,115.67867214162382,94.0,33.0,21.0,8.825627055236621,8.6409411323195,12.757597424679023,0.6132890270991387,0.9040828195194606,1.0949685169903172,1.0,0,1,0-1
116.0,47.07034077210824,174.52370184429685,349.01425275899095,97.0,36.0,14.0,4.4779116790819895,7.987686256334939,4.459631201316872,0.6946515873333483,0.8174297753081872,0.6563961609299065,1.0,0,1,0-1
115.0,51.400247640840924,157.01501546805437,341.4035383268667,21.0,65.0,21.0,6.005839525977336,2.9745389984775756,4.9117772338119945,0.7724680311691714,0.5892876873256524,0.9484150092631753,1.0,0,1,0-1
115.0,83.81420737605056,531.546264604639,304.1337462338883,91.0,42.0,27.0,7.571936049077926,6.869198854884357,8.041119204203277,0.6012960404443425,0.5139187900488086,0.6304915803916098,1.0,0,1,0-1
114.0,65.68598588149887,195.7894374894367,159.450392333127,94.0,60.0,21.0,5.617655992458817,5.1504736032574,6.63568356427268,0.6730475565886079,0.7168088824506929,0.6096537235203434,1.0,0,1,0-1
112.0,68.82939110805802,206.68176533270048,68.23872398692181,96.0,24.0,16.0,4.830006077348554,5.167522404839944,2.75314424182093,0.5856175273694942,0.7727626829340432,0.5944718576222787,1.0,0,1,0-1
111.0,57.87358696560612,121.44093468748535,98.13558317190291,95.0,45.0,15.0,4.055417512231345,7.786660125321125,9.166349763442092,0.6766192417117681,1.0848757821038064,0.9355025174894609,1.0,0,1,0-1
110.0,75.16736669231183,274.472184585293,385.9501193255439,79.0,48.0,42.0,2.2712630420510056,5.283643979685341,2.4484095146214675,0.6591230898455611,0.8937178256807384,0.6743199741978977,1.0,0,1,0-1
110.0,56.86211416800511,287.2227486922699,534.532591157656,53.0,66.0,66.0,5.256891627737925,5.765499905466443,7.460985760572312,0.7742885730742368,0.8919854688819694,1.0494001150816572,1.0,0,1,0-1
109.0,63.09523473256619,119.7114936899243,153.59043911245791,71.0,22.0,17.0,13.88228824319861,14.009440453218959,15.400458519987803,0.6367350532426073,1.1700923986847767,0.7393210472204041,1.0,0,1,0-1
109.0,56.788569593999576,130.69092433805542,143.20715944537986,104.0,51.0,33.0,15.281414934649755,18.262244598456864,15.412351750655926,0.8795117829922677,0.8932816774475713,0.98685889262705,1.0,0,1,0-1
108.0,66.3474098631935,214.52846092454655,979.0634758284143,84.0,108.0,33.0,5.9076860407125364,9.50743109095668,10.717901442582797,0.7337744931174942,0.2760253093792683,0.7906485341926986,1.0,0,1,0-1
105.0,57.34944329602586,124.68972729394133,138.57004833875396,73.0,35.0,45.0,3.3541174281383426,4.087528522366033,4.61452626512259,0.4388677017015789,0.9590530573309595,0.7984237409515523,1.0,0,1,0-1
105.0,49.70055061120994,142.71710729484664,120.51032680254086,66.0,52.0,26.0,4.593596833687408,2.537535533070104,2.079899638672976,0.8243293412507079,0.8533729676975993,0.9897480304966456,1.0,0,1,0-1
