lifetime,max_ch1,max_ch2,max_ch3,ch1_lifetime,ch2_lifetime,ch3_lifetime,ch1_dist,ch2_dist,ch3_dist,md_ch1,md_ch2,md_ch3,track_category,condition,replicate,cell_id
301.0,38.54311621400567,250.60378373921202,41.13343697142248,136.0,301.0,2.0,3.775361571738884,3.316993680289448,3.7516000582347226,0.9191728965601009,0.3471173685293956,1.1985808134000342,4.0,0,1,0-1
301.0,39.32828018378205,73.79316961866806,24.50570988954624,66.0,46.0,1.0,7.524769843536769,6.319879539610991,7.524769843536769,0.6974303142439237,0.9031943055336504,1.1225826091094304,4.0,0,1,0-1
301.0,152.56785903016754,139.76088131294085,22.487341094910224,276.0,66.0,0.0,9.127855393400722,9.777780837392456,9.127855393400722,0.5211311538145312,1.1781486263884062,1.2016336514799064,4.0,0,1,0-1
301.0,67.0120251028835,84.33101662134561,162.43450653495935,107.0,14.0,1.0,2.1364467612921434,2.1364467612921434,2.1364467612921434,0.5596739327418544,1.1807102739530697,0.7683314909920488,4.0,0,1,0-1
222.0,61.01960903282725,263.95520699796674,41.65281909990586,210.0,199.0,2.0,11.249471121567982,10.9891908829662,11.064170536437553,0.6475023842460732,0.4040055145584014,0.9120013377292233,1.0,0,1,0-1
211.0,69.0430356834975,87.11569412987924,34.0043251533323,187.0,21.0,2.0,4.170356580362851,1.6003005392431648,6.057831418136153,0.5533893972753802,1.6075974965457884,1.9208718505315008,1.0,0,1,0-1
203.0,65.31424681242673,263.5298738459082,46.08024137481729,193.0,92.0,2.0,15.183295829563475,14.376550241965102,13.770723206506567,0.5156313641553385,0.912951116547263,1.1460469140998004,1.0,0,1,0-1
154.0,59.38299869834387,295.2302210279049,9.160502699492866,115.0,128.0,0.0,4.724665972947404,4.806598162171625,5.743967519002857,0.7700699393127274,0.5576599296560681,0.7325612378168109,1.0,0,1,0-1
126.0,39.23894865330006,293.6500296384677,26.906447655252222,52.0,108.0,1.0,5.725687368904875,5.173650485951701,8.825614541544896,0.8778731380866391,0.42333473500345487,1.3194248212436606,1.0,0,1,0-1
124.0,53.02074076182659,222.38684302454388,2.446444448006261,70.0,38.0,0.0,5.335792753856583,5.839191506594077,5.401901031584174,0.7397965308622998,0.9008211420806973,0.8183091708424128,1.0,0,1,0-1
120.0,69.5394064652331,275.9038287127133,31.752334629179437,99.0,47.0,1.0,14.490795609498154,17.795058521650798,17.243352650323978,0.6257113459678953,1.0107804018816684,1.688012179132481,1.0,0,1,0-1
118.0,85.78607681989462,234.53303107844982,82.48307088038756,104.0,47.0,1.0,17.05043545879289,15.096478223245947,16.01793140168788,0.6811545708305464,0.8275646338497367,0.6936004900624977,1.0,0,1,0-1
117.0,76.12873514117503,214.24604809439975,138.75441971155578,114.0,70.0,2.0,6.468419993042948,11.37495049015839,5.877670428906612,0.6831983128271406,0.6377659612332757,0.8197764867062871,1.0,0,1,0-1
113.0,42.15183246679936,141.172870335543,19.602783871721222,68.0,42.0,0.0,10.34201708168211,12.397428014359123,10.514069605919607,0.7583127230675483,0.7493626284920539,0.9726015929393734,1.0,0,1,0-1
108.0,47.75451449414111,219.059995397893,13.226017630353516,73.0,41.0,0.0,6.2104746130056965,5.929723844176643,7.384813843449577,0.6079889676240408,0.5165895857336171,0.8038091600030164,1.0,0,1,0-1
106.0,56.783860226662675,263.2601218380104,25.70498980808756,72.0,93.0,0.0,15.936178277921421,14.24831277505909,15.40871312553513,0.806380516213313,0.5181431530344177,0.7221688750290906,1.0,0,1,0-1
104.0,54.74281279384396,155.70949989285,9.590200561506771,60.0,104.0,0.0,7.396503289386208,7.128763702632728,5.116638912121378,0.9827625076733216,0.6261513574686183,0.9033569726421001,1.0,0,1,0-1
100.0,37.93636533136637,105.57791831341868,-10.080154085414406,48.0,49.0,0.0,4.444986456775323,5.491661505391058,6.267741793439878,0.8503804544197673,0.5581380738845025,0.6193321825845911,1.0,0,1,0-1
99.0,42.18696423522942,216.74775931141363,72.42604345307825,58.0,29.0,2.0,15.182912427485594,15.211210068745467,14.704739136529366,0.6275087038221273,0.6708112775474312,0.5865635683251355,1.0,0,1,0-1
97.0,45.22955859913776,151.1940087475622,20.745928420980505,57.0,42.0,0.0,3.762024532810444,1.6553168728374734,3.0837248008967975,0.8362013148709267,0.7274135161524695,0.7524588009474585,1.0,0,1,0-1
93.0,56.21483501134868,138.02125839864286,33.95605380376989,62.0,36.0,1.0,2.8097417589928804,3.106477104231051,5.09289274158315,0.9477014730224049,0.9353320181482104,1.7809793849750541,1.0,0,1,0-1
92.0,37.38640403382719,149.05616029921399,10.95763643966975,46.0,72.0,0.0,2.710574827497128,2.7482100680442474,1.9682913235494002,0.8223829822384086,0.73711054848005,1.0717286331127516,1.0,0,1,0-1
92.0,52.899492261330984,176.96102236404917,46.39647276369255,50.0,41.0,1.0,7.495185435659487,8.892028873267387,5.747361076346623,0.5701519971427224,1.0211105557559295,0.6858666995631215,1.0,0,1,0-1
83.0,43.67250914825855,131.26521592840047,22.245471623863,71.0,60.0,0.0,7.430185700025326,5.312097267009579,5.122754286914778,0.9075959198419702,0.822574025211568,1.3944573230693234,1.0,0,1,0-1
81.0,47.03702047738861,126.84468544870109,29.403173187127788,72.0,49.0,0.0,3.82621808713669,1.6472594867309969,3.7157964104609156,0.47243552308534675,0.7994255541723324,0.891011935936506,1.0,0,1,0-1
78.0,76.37971686312991,211.50516135404666,-2.7781306878532064,78.0,64.0,0.0,0.21647106164923302,5.232824085528428,0.3182048921975554,0.8471474846204352,0.7125996074889541,0.760602345439692,1.0,0,1,0-1
76.0,53.296485115168814,182.31527383856286,37.756419180646766,64.0,73.0,2.0,13.580029610848321,12.548128767856323,12.740953345170686,0.8699611588996758,0.6696227689628188,1.0647621887369503,1.0,0,1,0-1
75.0,146.97923522708393,661.4161673083809,52.610021281327036,53.0,75.0,1.0,10.16218115656555,7.454078509863996,6.864206005833533,0.7985398815027116,0.44588116461281063,0.5444448808267113,1.0,0,1,0-1
74.0,46.369692105929936,84.40114894883901,18.945070926602206,38.0,74.0,0.0,1.8951049833786409,5.048693715659036,1.8951049833786409,0.8209730696288225,0.7310408155345627,1.5963552892220947,1.0,0,1,0-1
72.0,31.927608839374933,91.57971209297675,24.600791753428748,10.0,12.0,1.0,5.895889508978878,5.20743580091227,6.365472123664884,0.9081033875076242,0.8281621256895259,1.255039167722728,1.0,0,1,0-1
72.0,64.41199338621647,362.52674990888204,-6.209216940953041,32.0,63.0,0.0,8.777930255359212,4.209889602150695,3.9546568164977725,1.0023894234305748,0.837371971524212,0.7581200316649583,1.0,0,1,0-1
71.0,46.21803304529789,62.553537033271944,14.863578103245771,18.0,13.0,0.0,2.098681731939854,1.55609871051135,1.8687344775640633,1.16188724432267,1.5224200027549073,1.5743136768165384,1.0,0,1,0-1
70.0,37.63242346355687,56.40564444264075,15.454338180318699,26.0,3.0,0.0,5.6231826453610925,1.8023877709052487,5.222192517735737,0.7887931619928436,0.9552785917913951,1.031414188725104,1.0,0,1,0-1
62.0,39.800563525620284,137.38529726782838,27.922670890610913,31.0,15.0,1.0,2.4583516873889586,3.3249285738608285,2.9329897724402607,0.83321347165892,0.48471083315170876,1.0973998755300371,1.0,0,1,0-1
61.0,34.627016837012484,133.28933634918383,17.496782502640976,23.0,42.0,0.0,5.114709909253321,4.395341931793728,3.787826672083438,0.8231689334732646,0.5834256111777915,1.4232170570410863,1.0,0,1,0-1
60.0,50.47733217585867,158.73866472463013,11.461704451946957,48.0,27.0,0.0,4.431116157760393,3.3882915109972402,7.4174821759509255,0.7660936094838533,0.5772917288787944,0.6692578732497818,1.0,0,1,0-1
59.0,65.00110864388688,202.16465293395714,6.430054238062368,32.0,12.0,0.0,8.412094523837867,5.549221718721518,4.674000420242746,0.9737443278851882,0.8359121910234895,0.6176641060198486,1.0,0,1,0-1
56.0,42.520658362154045,116.6352910124957,16.95723385703159,27.0,17.0,0.0,2.714852154691094,4.212919721811305,2.939702417370037,0.6655822560759207,0.715993222533451,0.43488671300517645,1.0,0,1,0-1
55.0,58.58376744942739,209.6634076432855,23.60012891696598,46.0,55.0,0.0,2.490523952244209,0.5372760050382012,1.6696592878574668,1.072415541503228,0.6045820254699514,1.2954845511077313,1.0,0,1,0-1
54.0,31.033525026939223,88.48831130105049,31.02288982132629,14.0,44.0,1.0,4.91916118178122,3.1026399270808023,3.5724401714109497,0.9877221628057079,0.6714511379313333,1.3049334811274835,1.0,0,1,0-1
54.0,50.52407409813594,232.9796249017439,24.327654314790635,39.0,36.0,0.0,1.0106235013675156,1.065191118364402,1.0294934446839852,0.6002062869844508,0.6732941435481284,1.3581374242603153,1.0,0,1,0-1
51.0,35.79372977678781,282.64386524052287,89.14437296047872,10.0,51.0,1.0,0.7094200733728722,1.3641610750464856,4.445522657587882,0.7935482649773838,0.414694122839996,0.9788600565767122,1.0,0,1,0-1
51.0,35.8177424911015,169.03386870899263,25.582278062145793,32.0,32.0,1.0,12.403390695903193,11.366110415308986,11.186061857137622,1.0210809223327495,0.7661888913501185,1.1614023427581084,1.0,0,1,0-1
50.0,44.47820356597685,214.19937284819073,40.428465047040795,37.0,32.0,1.0,14.548119945431012,12.67991035863329,10.37673878800075,0.7896643259228978,0.8434146375197427,1.7852427905079178,1.0,0,1,0-1
49.0,53.137639934913985,88.14737021531937,21.98063967005199,14.0,5.0,0.0,3.0414712091286717,0.8129136657058559,5.514085896643933,0.9008074918680479,1.67677009048042,1.0731537516647638,1.0,0,1,0-1
48.0,68.50336471725585,129.02793800441916,-5.681604130743821,43.0,20.0,0.0,4.511471433892059,6.06999884416086,6.535523155649084,0.8442931158915523,0.827014948148959,0.8259171985655205,1.0,0,1,0-1
47.0,66.37197263512013,142.94169117907498,30.100818852725673,47.0,11.0,2.0,3.5175125153008366,3.8954534206430287,1.5646180921816575,0.602995390587975,0.5548141309907376,1.3689826903478175,1.0,0,1,0-1
47.0,31.81294348347502,120.03577013902913,-0.6062138353964226,8.0,20.0,0.0,4.8381198230243045,6.241906557923458,4.732283964131569,0.9077444259573334,0.7172365776801398,1.0502166316085193,1.0,0,1,0-1
42.0,29.86801747486137,123.81272798088592,18.7984965653166,18.0,42.0,0.0,5.347122739503322,5.159956267889026,4.97586648871576,1.2223756211279422,0.4003666287482642,1.2933416237122184,1.0,0,1,0-1
42.0,34.5299161036554,56.939257555410435,29.88589766717959,31.0,9.0,1.0,8.08547141010842,5.435140969975202,6.196313752184545,1.0003283240904495,1.4321279714856479,0.9283103716498475,1.0,0,1,0-1
41.0,44.21872337822897,118.77396424625468,16.325114360760097,25.0,41.0,0.0,2.4847990397639683,2.4340659329218273,2.716772871661005,0.8190005303803956,0.6751956253715615,1.6211231486413726,1.0,0,1,0-1
40.0,25.590071485809126,54.18884408189225,12.342310661821912,12.0,4.0,0.0,0.21194781861872525,2.2320166859414483,0.8713499780303076,1.208206022896933,0.8440487886571746,1.3262281560240394,1.0,0,1,0-1
40.0,30.461109319301627,140.67079558507794,62.47783896694256,8.0,15.0,1.0,2.7774645376339375,4.440029888015709,6.068748601910051,0.8341059675216144,1.0491069628139886,0.9404542816901141,1.0,0,1,0-1
36.0,39.9651775605393,137.40055961893327,21.291214148181165,9.0,21.0,0.0,4.980348564523777,4.9909633374443105,3.5604380925999,1.0404947154155884,0.7990218750782431,1.2536737063663945,1.0,0,1,0-1
35.0,99.31203479309924,118.65661003909335,4.385997459960031,35.0,11.0,0.0,4.677592608200117,7.497077908293127,0.5685561407952637,0.9811673021472779,1.1745435093655296,0.8641827776057404,1.0,0,1,0-1
35.0,33.06008297582577,190.7402651066819,11.694990356273196,9.0,26.0,0.0,2.565660301235735,6.500610664826844,2.980797199495763,0.8234148585871343,0.8632813879066469,0.5442917285392408,1.0,0,1,0-1
35.0,25.46491494740969,154.61448299568363,15.609565715746253,6.0,19.0,0.0,5.668986037397016,4.607348632363638,2.332786472731757,0.8358933359343463,0.7428109513420761,0.8332808053789026,1.0,0,1,0-1
33.0,29.573445590727623,91.14596993412786,12.941348815442502,9.0,3.0,0.0,0.5817243782734206,2.0319290644814476,5.425635895573291,1.114732366067233,1.34037954965292,1.2592853628683154,1.0,0,1,0-1
32.0,31.57204876438427,99.03956438952963,8.16905424075562,7.0,7.0,0.0,1.0803533497808386,1.8489322920398252,1.0899396209465921,1.0766449970762053,0.6934777823473416,1.613142975128828,1.0,0,1,0-1
31.0,32.621669997775705,142.0009523012507,8.095412086709956,8.0,22.0,0.0,2.4144078144380132,2.234945082331348,2.3185311553715677,0.879695220132023,0.35284112866124306,0.4125844486931921,1.0,0,1,0-1
31.0,37.4742389970611,99.06361581975929,18.03185787682095,7.0,4.0,0.0,2.1746974856370156,0.5976624577457874,2.768146089124153,0.8205322050417154,0.6932325337060219,1.032316875589944,1.0,0,1,0-1
31.0,26.099855248500397,64.83374605832566,9.475346762407062,5.0,4.0,0.0,3.714765836216292,4.015280368295459,4.037996649102925,1.1160228336824658,1.2116954691620796,1.1129764848990016,1.0,0,1,0-1
31.0,67.43031617182442,249.61201343420097,1.621635512048968,31.0,31.0,0.0,7.038034772197482,5.394892410074774,5.438820556776136,0.7404410504464505,0.46755590807048913,0.5992864657220786,1.0,0,1,0-1
30.0,27.049905400384034,64.82911440833631,7.950427460248676,13.0,30.0,0.0,1.0373636663434724,1.8862832482046812,1.0822212375036746,1.331073658898433,0.753600405382,0.7804408968432299,1.0,0,1,0-1
30.0,78.01318133810493,208.75174999801297,17.901300508099407,20.0,10.0,0.0,4.623262907203454,3.1975927532566493,5.031955798668247,0.7916727247461637,1.2764169556249616,1.599969143674937,1.0,0,1,0-1
29.0,27.193798041519905,88.25081975338915,16.94223015655411,5.0,4.0,0.0,1.9169674122180749,3.7550058729742064,1.4310736714283314,1.1400214229395171,1.3036548852302274,0.8982601163772991,1.0,0,1,0-1
28.0,44.609497161255376,50.72798457405822,1.6845035067618532,24.0,4.0,0.0,0.36929770583714244,3.984971462147129,1.21578540253391,1.3855753260665264,1.1821200300094765,0.9623940016137348,1.0,0,1,0-1
28.0,21.828605318983833,78.0921901671781,-10.964639535894833,7.0,7.0,0.0,1.9281645521505273,3.421426459987448,3.268724559672163,1.265388025307511,0.6829088893622203,0.678854882555163,1.0,0,1,0-1
28.0,27.415547879947987,220.44670902316477,18.27267596841869,5.0,28.0,0.0,2.7649346409230806,1.6945794684974294,0.8338331231686318,1.3123132062346257,0.4735136792711486,0.9456342949328255,1.0,0,1,0-1
27.0,81.64501614425326,68.9861183676899,8.445088131586203,19.0,6.0,0.0,1.7731160202679568,1.5426367681667414,1.7731160202679568,0.673655460542657,1.1278704517579679,0.6404627670222083,1.0,0,1,0-1
27.0,21.914390728731153,75.66621801233578,0.45100409201737257,2.0,24.0,0.0,3.4399390175025095,1.6703162426081257,1.45387808327698,1.0760853594672204,0.6862905771617568,1.5560701184767747,1.0,0,1,0-1
26.0,24.529590628074793,43.76415916992608,1.7035511681153732,6.0,4.0,0.0,4.904157995513039,0.589278737830879,4.622183587378823,0.7552515457622827,0.9068219194318738,0.6731081267532377,1.0,0,1,0-1
25.0,32.49915850202484,102.77361700586225,9.66043396738101,6.0,19.0,0.0,4.096355847614053,3.3480822558112178,2.5726641514720434,0.7564035653461955,0.4562383963135602,0.7915108425428559,1.0,0,1,0-1
25.0,29.286594490038,129.0879634122935,14.310497076138716,7.0,25.0,0.0,0.8223120633098567,1.0485928844844183,0.4338489102905945,1.404410351430806,0.538790004939088,0.9723554909916572,1.0,0,1,0-1
25.0,24.796514109286985,239.54297380996013,14.565369861126,7.0,25.0,0.0,5.166465052343332,1.1728753050971124,0.5523447597088916,1.1862279700970386,0.7714209161810999,0.9235195085318436,1.0,0,1,0-1
25.0,38.47800067669765,292.4620346902877,8.679512739981638,15.0,18.0,0.0,3.9555485212004324,2.859810388951328,0.7874861381872638,0.9367869595026976,0.739615227239568,1.1875189938992161,1.0,0,1,0-1
24.0,28.003387580105784,90.54575300842677,1.5008838183401565,8.0,3.0,0.0,2.9502133921675275,2.3539023944331636,1.4408678793226901,0.6528469316632165,0.5551258994936403,1.3067869762398676,1.0,0,1,0-1
24.0,24.008563401645336,37.21602562842308,13.388616231638192,5.0,3.0,0.0,2.2219130160925173,1.9679927231157008,2.7564548586853403,1.0203655650233927,1.158017223264185,1.9631445877600362,1.0,0,1,0-1
23.0,34.03523408638012,132.52326266114085,18.675676480424457,6.0,23.0,0.0,2.4494461116172834,1.7958740827114914,2.4330102302161714,1.626964190324992,0.6173467190237334,0.7770728737826582,1.0,0,1,0-1
23.0,20.87034774462,64.53279409476771,23.234141485105987,4.0,21.0,0.0,2.6237431362904546,1.2017684532644441,1.9871451377270406,1.0922991743414179,0.6146884182868069,0.5088138147671982,1.0,0,1,0-1
23.0,25.79787508352392,126.71570408967656,205.03661193925964,9.0,6.0,2.0,5.440790131430707,5.049753263236241,3.515598089053688,1.1434580634148082,0.7611497413764601,0.9486708430859463,1.0,0,1,0-1
22.0,27.664513081103035,111.97206307405098,11.132724723340568,3.0,8.0,0.0,2.137241057143451,1.5233668012234798,0.93220033450527,1.1304776923129658,0.5763518451481761,0.46339674824712446,1.0,0,1,0-1
21.0,25.241335126363758,79.04214045525401,4.677114802031369,9.0,21.0,0.0,2.231517145993318,1.8811215460707804,1.6963278377505837,1.0295215641988278,0.8017370459494491,0.9506715861499822,1.0,0,1,0-1
21.0,32.113521926891025,71.75309441458579,11.497710823979252,11.0,3.0,0.0,0.9976756298390893,2.5489107139099865,4.0679137104260965,1.3470446490079986,1.69120632655974,1.1828987645582447,1.0,0,1,0-1
20.0,27.00331775960089,86.68354137178898,35.212552225733845,3.0,20.0,1.0,8.586640827504407,7.841699536239157,7.680033937700928,1.0567398318412484,0.4672773261630701,1.5579538016250576,1.0,0,1,0-1
301.0,84.23678617754337,281.27235658416294,27.78876391934315,301.0,217.0,2.0,4.874642065122234,3.851306370473545,6.509182991899418,0.4382293114316632,0.44378453420694125,1.7652896015843014,4.0,0,1,0-2
301.0,196.3774544819111,155.4700897437589,22.975944507769345,301.0,51.0,0.0,10.788947179034828,11.486447809246252,10.788947179034828,0.29095507995250386,0.7578196035420094,0.4045521460503116,4.0,0,1,0-2
301.0,150.05853218665192,218.64013939709338,24.577567438109337,301.0,33.0,1.0,2.3626245037099274,3.9416950166886684,2.1701446479542548,0.26146686917852835,0.8730202306055037,0.8676235514438764,4.0,0,1,0-2
301.0,166.4951840867405,337.345316539727,32.60460721244935,301.0,206.0,1.0,4.6944453699434,5.2592547885486205,4.6944453699434,0.316954321444609,0.479300311011505,1.2292037168342533,4.0,0,1,0-2
301.0,162.06746921557996,276.16084001126023,23.594618322983568,301.0,97.0,0.0,5.571487662790863,5.318852253039611,5.571487662790863,0.2864749112407101,0.5983563064680598,1.317456785891481,4.0,0,1,0-2
301.0,149.6473543434177,171.57987694435982,28.708235778733783,301.0,15.0,1.0,11.959716409437183,11.307318009340877,12.290184521661583,0.2967378278673158,0.6945759827539715,0.5053598167757316,4.0,0,1,0-2
301.0,116.57991881251793,194.34027460768422,29.75740603195972,301.0,171.0,0.0,6.076435642058873,5.217836975900718,5.584215816638992,0.3048921745592307,0.5216211757625153,0.7699034991580919,4.0,0,1,0-2
301.0,110.56821261987642,229.25543771324695,40.03242013462799,301.0,203.0,2.0,6.372101098627923,6.803148856453931,3.289893691112234,0.3066077526438891,0.6136697167107065,1.0650410528203675,4.0,0,1,0-2
301.0,84.52303163811169,208.494744867407,21.6250263870029,301.0,179.0,0.0,8.795347331201794,6.715267192096355,7.3939801557898175,0.35407552182220414,0.4015101796636474,0.8984784324145497,4.0,0,1,0-2
301.0,47.09672720058818,153.08305933426269,5.62375156734471,172.0,88.0,0.0,4.1852774575745295,3.451848104812017,4.1852774575745295,0.6317223884660134,0.5687479565855641,0.6785347525222292,4.0,0,1,0-2
286.0,74.87095226041124,1120.0222658974046,198.50890648712627,250.0,39.0,1.0,15.448552495811109,17.33872922539581,14.181635531562662,0.6450210129779357,0.651202055929169,0.7077482731316408,1.0,0,1,0-2
177.0,103.2616733177531,344.12342328357636,34.46120765303646,149.0,88.0,1.0,7.666425116167926,5.528703052192319,5.150176002588934,0.6403064614256713,0.7588846518424086,1.4145074607217683,1.0,0,1,0-2
168.0,58.112325816873145,234.5869722013511,42.566601232740446,125.0,115.0,2.0,1.740941037441501,4.101048297358004,2.982089751435486,0.8573435384037672,0.8137940463867325,1.079162452688567,1.0,0,1,0-2
157.0,93.79734090767121,322.2299061672263,22.463361862187348,133.0,157.0,0.0,6.71728437291388,3.567070209500049,4.847518610557423,0.7132213336965092,0.42733017618988517,1.474696085079207,1.0,0,1,0-2
150.0,56.22792865663382,359.1601715059028,31.360339779575646,117.0,76.0,0.0,5.659049427247096,3.818505142866105,5.047272259799673,0.8039754568268058,0.6790361976775245,0.7386321450456506,1.0,0,1,0-2
144.0,99.09403443994258,339.13009612598654,25.19783366957978,128.0,80.0,0.0,5.583768671761752,6.422350226230277,4.977469065882367,0.533983533223845,0.7215939639568076,1.7584151431855946,1.0,0,1,0-2
138.0,43.64660743252512,151.1361026929417,20.441258518296575,102.0,66.0,0.0,1.3184290323070706,1.4675053411626389,3.3690077938251846,0.6885316117191556,0.47741029662845286,1.565650079395687,1.0,0,1,0-2
134.0,54.49264865303117,44.63088476986939,126.77634593299953,64.0,3.0,1.0,2.2038321630037903,2.2088160188493,3.178839447139223,0.5512152359329227,0.6240420511968657,0.7761970637842651,1.0,0,1,0-2
120.0,116.70302335445808,827.0603951805238,61.289233810884525,77.0,86.0,0.0,8.57381211388474,10.641456552274562,6.95741965326711,0.5101579058198014,0.7272786499388111,0.5052475672519623,1.0,0,1,0-2
119.0,77.20144211955864,291.32591547375057,28.731472477149858,94.0,72.0,0.0,2.129720618262199,2.784034564760039,2.104154836318446,0.894585153199097,0.6439382179204753,0.931916810986805,1.0,0,1,0-2
107.0,65.85760722418411,107.31522080998941,93.21566576270905,55.0,8.0,1.0,4.400737598105787,3.0093503217040145,3.042663984302058,0.779469688919676,1.12344718249051,1.404261430670188,1.0,0,1,0-2
104.0,81.7702927163151,131.72191271163388,12.467081073962632,75.0,35.0,0.0,9.446984984828227,13.444860907468483,10.709015434406322,0.5832082498335186,0.9532592146412195,0.4264737823230416,1.0,0,1,0-2
102.0,78.0909828082291,227.31988563854276,-1.9349837219080257,98.0,18.0,0.0,3.6434762103521643,7.934130168655051,2.3064635007183787,0.5773715966249613,0.9584691749212372,0.5929870003447053,1.0,0,1,0-2
102.0,47.56811353948431,215.89863743452932,47.70522904065635,85.0,43.0,0.0,18.857004500923917,17.46870214198406,18.49638839067415,0.8375830000501778,0.9718953305995277,1.2246231131541674,1.0,0,1,0-2
101.0,48.76590443177053,253.60647388887816,109.35263662295822,63.0,26.0,2.0,1.874894760132407,1.0250014604657227,2.070245704078164,0.6631607369655552,0.9867293476316152,0.6831942796327116,1.0,0,1,0-2
99.0,36.819510114175465,113.03393731358385,33.35085670980879,37.0,10.0,1.0,8.403749886379252,9.14060977763512,7.13714432328172,0.9678587293629186,1.0460764448042446,1.3856762098147368,1.0,0,1,0-2
98.0,50.34503735960333,405.71392458489146,115.80214951449523,50.0,31.0,1.0,15.367706985210125,13.655493760676492,14.2630544437048,0.7785884857061923,0.732643695833493,0.7768426233315603,1.0,0,1,0-2
98.0,33.8878879180937,209.9232213239362,0.6441076794362743,35.0,44.0,0.0,6.144483975979633,8.030489135870843,6.856722153348142,0.7735226710526504,0.6448693400868417,0.5897434542530642,1.0,0,1,0-2
94.0,35.15058780867813,133.8344828871038,22.738453637221806,9.0,16.0,1.0,9.856361314481502,8.567318702743767,7.3707267577737925,1.03084572382338,0.9157869482880232,1.6061370169768177,1.0,0,1,0-2
93.0,64.11927723173714,250.2488452554749,30.057880422084782,59.0,73.0,0.0,6.191328319309938,3.8371330738104437,7.340778830284502,0.7633661668612124,0.6134502059890352,1.06988321563155,1.0,0,1,0-2
86.0,103.82052152475691,291.6008163034315,-1.1442552776653017,65.0,73.0,0.0,7.868477292623711,5.860095088702067,6.82854576295486,0.8631879918292628,0.6406366176697827,0.4906070359290399,1.0,0,1,0-2
83.0,64.63894925776637,145.8778967849114,98.76640772352138,73.0,32.0,1.0,3.0040783799283326,5.054574654956015,3.24409214004555,0.733700482226817,0.9998853468657356,0.6325027602916989,1.0,0,1,0-2
83.0,30.854678816970388,221.7446692469999,93.62415825727896,13.0,30.0,0.0,4.086861337056877,3.2063756060257598,2.2872471821606277,1.0247606917585959,0.9774983880485423,0.818689382279773,1.0,0,1,0-2
79.0,36.70020233870832,47.820044042695315,8.748502126066105,25.0,3.0,0.0,0.7770203482313589,1.4664802416294829,0.8319412901173728,0.736827122818816,1.077699138447015,0.5379726366640065,1.0,0,1,0-2
79.0,42.47822596857502,108.49894264291248,3.376095064047149,70.0,34.0,0.0,3.4014768043051036,4.456079157823956,4.891748975893999,0.6330729297659096,0.8150077086687955,0.5107482481270206,1.0,0,1,0-2
78.0,30.933240141896007,40.39768477861605,2.0841804714219663,19.0,4.0,0.0,9.277111767487833,7.8754811085959275,11.311256654319575,0.7904499385811765,1.2569563483171877,1.0088666582845967,1.0,0,1,0-2
78.0,57.48945712296651,523.4845349387915,2.451342398649528,54.0,77.0,0.0,6.444957572837384,6.109226386299487,5.614368620480336,0.8061448038841366,0.3474966494308954,0.7116109598982845,1.0,0,1,0-2
77.0,31.392220872338154,90.02909364958649,-5.688977705771336,16.0,18.0,0.0,6.387375739362908,5.069712085489566,7.10715832741651,0.858041805746761,1.1769413151780357,0.9795175188699261,1.0,0,1,0-2
